Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
361.2566171,659660,174.73219520868668,920181,482.10997486556033,1325849,6,2,8
362.242526681,659660,174.73219520868668,920181,483.8534198536603,1329959,6,2,8
363.242558319,659660,174.73219520868668,924923,485.52168144996625,1334701,6,2,8
364.244867924,659660,174.73219520868668,924983,486.9103072427927,1334701,6,2,8
365.261036285,659660,174.73219520868668,924983,488.6851298067854,1334761,6,2,8
366.249874229,659660,174.73219520868668,925172,490.3644337495671,1334761,6,2,8
367.246443491,659660,174.73219520868668,925172,492.0572456559617,1334950,6,2,8
368.246896952,659660,174.73219520868668,925201,493.7574529687453,1334979,6,2,8
369.245139777,659660,174.73219520868668,925782,495.2571176668334,1334979,6,2,8
370.24426794,659660,174.82169232335514,925782,497.06697625534633,1335560,6,2,8
371.250909142,659660,175.48535730095395,925909,497.7803378541599,1335560,6,2,8
372.24799188,659660,176.1189001434492,925909,499.1303534886806,1335687,6,2,8
373.24899551,659660,176.76614714232542,926274,500.42742118278187,1336052,6,2,8
374.251411069,659660,177.35730345416036,926981,502.16583263093247,1336052,6,2,8
375.253349793,659681,178.00180839507894,926981,503.6567236793395,1336759,6,2,8
376.244827311,659686,178.69224050393098,928422,505.375484541337,1336780,6,2,8
377.25259399,659686,178.84392215702636,928422,507.11379135178,1338226,6,2,8
378.250968992,659686,178.84392215702636,930688,508.85318007162925,1340492,6,2,8
379.250113717,659686,178.84392215702636,934949,510.5960745638595,1340492,6,2,8
380.243667547,659686,178.84392215702636,934949,512.3392385755384,1344753,6,2,8
381.244342653,659686,178.84392215702636,941142,514.0824019897186,1350946,6,2,8
382.243217101,659686,178.84392215702636,941142,515.825565403889,1350946,6,2,8
383.251266415,659686,178.84392215702636,948031,517.3197082885494,1357835,6,2,8
384.251587918,659686,178.84392215702636,954708,519.0628717024827,1357835,6,2,8
385.246530524,659686,178.84392215702636,954708,520.8060370170409,1364512,6,2,8
386.255559269,659686,178.84392215702636,962001,522.5491985303594,1371805,6,2,8
387.24770635,659686,178.84392215702636,962001,524.2923638447055,1371805,6,2,8
388.25035013,659686,178.84392215702636,975613,525.9525189141161,1385417,6,2,8
389.247544638,659686,178.84392215702636,990551,527.6956842282103,1385417,6,2,8
390.248265131,659686,178.84392215702636,990551,529.4392517955711,1400355,6,2,8
391.251904317,659686,178.84392215702636,998645,530.9333904342211,1400355,6,2,8
392.250997533,659686,178.84392215702636,998645,532.6386816778416,1408449,6,2,8
393.253572074,659686,178.84392215702636,1002105,534.3351592269761,1411909,6,2,8
394.24961215,659686,178.84392215702636,1012215,536.061366640778,1411909,6,2,8
