Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
220.116435479,406278,100.39965100408749,514077,235.872130620445,800696,4,2,6
221.115796788,408638,101.04695227441044,526442,237.11401378272635,813329,4,2,6
222.116171485,410808,101.64224903690648,526442,238.63410601556487,813329,4,2,6
223.120738156,412980,102.27307564274184,533419,239.9157527954556,813429,4,2,6
224.116917742,414918,103.12016749511393,533419,242.01259049297425,820678,4,2,6
225.121613076,417017,103.75786722227744,537019,243.7574642395168,820913,4,2,6
226.116866661,419082,104.47214169716912,537019,245.81742982844523,824848,4,2,6
227.117985379,421032,105.10157954718893,537019,246.43229959825067,825226,4,2,6
228.116455318,423240,105.73786831112659,546736,247.9107004012308,835215,4,2,6
229.119015833,423240,106.32083350439478,555439,248.1893702855516,844110,4,2,6
230.118196959,425245,106.95991125831824,555439,249.36537503769978,844242,4,2,6
231.124081986,427390,107.53735986595221,556544,251.06576359293814,845519,4,2,6
232.124115106,429560,107.87131860637919,556544,252.27417504442406,845519,4,2,6
233.122721642,431619,108.20589293415154,556775,253.8750968171006,846226,4,2,6
234.120698165,431619,108.26335362286667,556775,256.0356273953085,846571,4,2,6
235.122188917,431619,108.28387013650851,556786,257.7805727300002,846582,4,2,6
236.122205065,431619,108.28523770182049,556786,259.12483840890883,846582,4,2,6
237.121569963,431619,108.29892623561848,556963,259.4448427053738,846759,4,2,6
238.120961558,431619,108.30303055926566,556963,260.0225104225474,846759,4,2,6
239.118402353,431619,108.30303055926566,556963,261.03688232517084,846759,4,2,6
240.120565357,431619,108.30303055926566,556963,261.03688232517084,846759,4,2,6
241.123030729,431619,108.30303055926566,556963,261.6118054368205,846759,4,2,6
242.118235295,431619,108.30303055926566,556963,261.6118054368205,846759,4,2,6
243.120449504,431619,108.30303055926566,556963,262.3750065445305,846759,4,2,6
244.118599293,431619,108.30303055926566,557459,263.4532601957965,847255,4,2,6
245.123046009,431619,108.30303055926566,558092,267.6659876898258,847255,4,2,6
246.118879268,431619,108.30303055926566,561456,274.3102307252381,851252,4,2,6
247.120900505,431619,108.30303055926566,563753,275.55399843956076,853684,4,2,6
248.129086099,431619,108.30303055926566,563753,277.5464560614124,853684,4,2,6
249.125410928,431619,108.30303055926566,566106,279.3663432916842,856330,4,2,6
250.125672852,431619,108.30303055926566,569339,281.3072025593289,856330,4,2,6
251.125320607,431619,108.30303055926566,569339,282.80456603082945,859158,4,2,6
252.125810885,431619,108.30303055926566,569339,283.30261261003994,859158,4,2,6
253.132930082,431619,108.30303055926566,573081,284.5477272334808,859158,4,2,6
254.126886737,431619,108.30303055926566,573081,285.29774363812993,863024,4,2,6
255.131081303,431619,108.30303055926566,579505,287.3073839458227,863024,4,2,6
256.135432453,431619,108.30303055926566,579505,288.5604234951341,869321,4,2,6
257.132314533,431619,108.30303055926566,579505,288.5604234951341,869321,4,2,6
258.135923187,431619,108.30303055926566,586639,291.41592722621334,876284,4,2,6
259.140391797,431619,108.30303055926566,593867,293.36536578191675,883498,4,2,6
260.140846028,431619,108.30303055926566,600255,296.152325610568,883498,4,2,6
261.146537342,431619,108.30303055926566,600255,297.4012628695183,890101,4,2,6
262.147408695,431619,108.30303055926566,609262,299.32279690492066,890101,4,2,6
263.150027473,431619,108.30303055926566,609262,300.4273196228918,898962,4,2,6
264.149564641,431619,108.30303055926566,621159,302.4595765361662,898962,4,2,6
265.147806169,431619,108.30303055926566,621159,303.7661488537668,910859,4,2,6
266.151515215,431619,108.30303055926566,634971,305.3681071778717,924665,4,2,6
267.151982872,431619,108.30303055926566,634971,306.15240879378234,924665,4,2,6
268.150654947,431619,108.30303055926566,634971,307.5899242537649,924665,4,2,6
269.149024189,431619,108.30303055926566,643424,307.9910184389475,933118,5,2,6
270.151910834,431619,108.30303055926566,643424,308.3669847153453,933118,5,2,6
271.153815345,431619,108.30303055926566,645952,310.1755266429179,935646,5,2,6
272.152281297,431619,108.30303055926566,645952,312.82887462891506,935646,5,2,6
273.153393928,431619,108.30303055926566,646007,313.45468814008683,935646,5,2,6
274.150522813,431619,108.30303055926566,646007,314.48050292083434,935701,5,2,6
275.150799249,431619,108.30303055926566,646477,317.6652742092758,936171,5,2,6
276.150951728,431619,108.30303055926566,646697,319.77349970116865,936171,5,2,6
277.150615567,431619,108.30303055926566,646697,321.144810924949,936391,5,2,6
278.151099062,431619,108.30303055926566,647334,323.0808035927332,937028,5,2,6
279.150726909,431619,108.30303055926566,647334,325.2882441363434,937028,5,2,6
280.152882999,431619,108.30303055926566,647668,327.19792483893247,937362,5,2,6
281.155029408,431619,108.30303055926566,647668,329.30326466478726,937362,5,2,6
282.152219877,431619,108.30303055926566,648411,330.00409848049065,937362,5,2,6
283.152134839,431619,108.30303055926566,648411,331.75054727137916,938105,5,2,6
284.158653131,431619,108.30303055926566,648411,333.50329355238455,938105,5,2,6
285.153610691,431619,108.30303055926566,648974,334.204245365774,938105,5,2,6
286.154261429,431619,108.30303055926566,648974,337.90720536725576,938668,5,2,6
287.157084105,431619,108.30303055926566,649342,339.75238965322956,939036,5,2,6
288.152322082,431619,108.30303055926566,649687,341.50691004290354,939381,5,2,6
289.150948503,431619,108.30303055926566,649687,343.08405851972833,939381,5,2,6
290.155321593,431619,108.30303055926566,650007,344.58221451978443,939701,5,2,6
291.155547027,431619,108.30303055926566,650007,346.0763555872077,939701,5,2,6
292.154783012,431619,108.33171946381226,651008,347.65350406403434,940702,5,2,6
293.150222111,431619,108.60029075906607,651008,349.1476432241581,940702,5,2,6
294.154454709,431619,109.13333421039529,652335,350.6451829000977,942029,5,2,6
