Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
189.176218526,599229,158.42280795269735,562483,258.52638026127397,1045837,3,3,5
190.185607113,608327,159.572129821136,562483,260.2646342499808,1050514,3,3,5
191.178995457,612966,160.6791005317032,562676,261.76583769289454,1055987,3,3,5
192.176484566,616235,160.86407713662985,562702,263.59201114565315,1063784,3,3,5
193.174438522,618536,161.55584979256793,562702,265.3351755869728,1063810,3,3,5
194.178429507,620040,162.7972290006718,562775,267.0783363846716,1066100,3,3,5
195.174905287,621815,164.0245794573293,562775,268.754766467352,1068845,3,3,5
196.179019075,622248,165.17131421674782,563021,270.3983107433698,1069874,3,3,5
197.177191849,622980,166.30983256341062,563021,272.13402393662165,1070459,3,3,5
198.175053697,623870,167.2635107041423,563917,273.8406886942216,1071735,3,3,5
199.179996518,624310,168.05270895755848,564586,275.4178365892053,1072605,3,3,5
200.173561177,624318,169.32025782467932,564586,277.1468075192317,1073714,3,3,5
201.1757384,624167,170.08263983748606,565069,278.8874154032981,1073723,3,3,5
202.175807483,624167,171.2605746356982,565069,280.37628458684594,1074117,3,3,5
203.181542808,624167,172.5386892145955,565755,282.122523712822,1074803,3,3,5
204.179496756,624503,173.3963914858606,567820,283.69079836134813,1074831,3,3,5
205.178005402,624503,174.41144662182222,567820,285.4339618357154,1077204,3,3,5
206.185179731,632245,175.6444371108416,569635,287.1771255822651,1078639,3,3,5
207.190579905,645888,176.28337883101906,569635,288.66992283549206,1086728,3,3,5
208.185415184,656714,177.27254928285413,570986,290.4130865398405,1101722,3,4,6
209.187340731,665419,178.50757418258044,570986,292.23925829733383,1118301,3,4,6
210.185721673,666753,178.57607671565935,572406,293.78176929190323,1122673,3,4,6
211.186236367,667340,179.64721957459525,575909,295.55681751744567,1124007,3,4,6
212.186558801,667496,180.1840448484296,575909,297.2092059868599,1128253,3,4,6
213.190692949,667496,180.27243702399315,579135,298.68575073145286,1131479,3,4,6
