Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
187.065793123,338594,80.32790861085087,303013,161.10570398620015,383246,3,2,4
188.064991876,340412,81.07093837416241,303013,162.41806727888508,383084,3,2,4
189.065323501,342972,81.83451354993842,303013,163.79755100919675,383176,3,2,4
190.068654051,345228,82.52964771399465,303969,165.07216033259067,383094,3,2,4
191.067657836,347543,83.18648720708727,303969,166.23384377170726,383158,3,2,4
192.06582555,347543,83.83238491453751,303969,167.52551521756342,383158,3,2,4
193.066219644,349623,84.51797199276892,307632,168.89713995085287,383622,3,2,4
194.066089574,351527,85.16520883824775,307632,170.19392648629415,383706,3,2,4
195.067983475,352975,85.79605462483016,307632,171.61442424004272,383871,3,2,4
196.071448151,353776,86.71291084573762,314788,173.50830093200997,383763,4,2,5
197.072050203,354495,87.56818926856353,314788,174.2683252633827,383716,4,2,5
198.068694985,354764,88.26606178591379,323156,175.44155489323217,383524,4,2,5
199.068831818,354764,88.98585258967206,323156,176.18943215878903,383524,4,2,5
200.075000278,354690,89.67691176016442,323156,177.3519444379526,383402,4,2,5
201.071134209,354850,90.34607342367758,337506,178.34978524521327,383507,4,2,5
202.071353637,354931,90.98375973333185,337506,179.57365732785246,383508,4,2,5
203.071047892,354996,91.67206712502414,337506,180.87242996637295,383509,4,2,5
204.069281017,355143,92.40006615878193,346777,181.94480831993621,384032,4,2,5
205.07032308,355517,93.1116443572154,346777,183.60716838494275,384130,4,2,5
206.07095011,355894,93.75617143978594,346777,184.68083636856412,384154,4,2,5
207.071015264,356614,94.47049260491187,351053,186.25244162353366,384573,4,2,5
208.072957826,358069,95.15877864331705,351053,187.582303861599,384742,4,2,5
209.073167551,363766,95.79414004785492,351053,188.25038096218546,385156,4,3,5
210.073308763,375429,96.30340141473793,358294,189.7445215543295,390073,4,3,5
211.070355659,375429,96.88930275636402,358294,190.74061561948713,390073,4,3,5
212.073438678,386241,97.58034259051746,367444,191.73670968464452,401120,4,3,5
213.070090443,390562,98.24673881583244,367444,192.9837024189384,403373,4,3,5
214.07289496,392151,98.88989447533777,367444,194.1468791820678,404321,4,3,5
215.074889483,392640,99.58638957613942,374497,195.55690199405996,411480,4,3,5
216.07138132,392776,100.27057876150148,374497,196.55968291285748,411556,4,3,5
217.072388982,392818,100.84785347855018,380992,197.7230010369462,418078,4,3,5
218.070981288,392818,100.84785347855018,380992,198.72405741861348,418078,4,3,5
219.0765505,392818,100.84785347855018,388819,200.05513336808949,418078,4,3,5
220.073262116,392818,100.84785347855018,388819,201.0536387918547,425905,4,3,5
221.071831699,392818,100.84785347855018,388819,202.30370092776474,425905,4,3,5
222.074063434,392818,100.84785347855018,403662,203.54881945541496,440748,4,3,5
223.072244225,392818,100.84785347855018,403662,204.71092847647435,440748,4,3,5
224.072356899,392818,100.84785347855018,403662,205.46961779147375,440748,4,3,5
225.078154211,392818,100.84785347855018,416988,206.67843653329135,454074,4,3,5
226.074001099,392818,100.84785347855018,416988,207.59913371737258,454074,4,3,5
227.072568031,392818,100.84785347855018,416988,208.6643380473291,454074,4,3,5
228.073924407,392818,100.84785347855018,420872,209.97049667476364,457958,4,3,5
229.074030772,392818,100.84785347855018,420872,211.690601464895,457958,5,3,5
230.075279703,392818,100.84785347855018,424749,213.19095344880233,461835,5,3,5
231.077796569,392818,100.84785347855018,424749,214.603560011992,461835,5,3,5
232.074908882,392818,100.84785347855018,431882,215.59318464829653,461835,5,3,5
233.076828138,392818,100.84785347855018,431882,216.73713679313107,468968,5,3,5
234.075972554,392818,100.84785347855018,431882,218.42060788356332,468968,5,3,5
235.077638434,392818,100.84785347855018,436951,219.82438505183782,474037,5,3,5
