Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
153.070467675,305696,89.88370495783285,460504,216.16400983316603,574091,5,2,5
154.07034633,305697,90.57612920448382,471481,218.12236465986015,574098,5,2,5
155.070930007,305698,91.23570528503991,484447,219.85080462031763,574098,5,2,5
156.070413812,305710,91.91717792676096,484447,221.33847148597442,599043,5,2,5
157.069433336,305710,92.56308310289815,492572,223.1413302378563,574173,5,2,5
158.072185464,305710,93.19803612113648,492572,224.8548004349337,601855,5,2,5
159.073274697,305722,93.79466438826083,502451,226.55904912157476,603237,6,2,6
160.070998793,305722,94.50623559893138,507831,227.79432248198336,603237,6,2,6
161.075106437,305722,95.19865864159225,507831,229.46630139877215,612161,6,2,6
162.073848114,305722,95.86508158285564,509165,231.28377517781794,613008,6,2,6
163.070769994,305722,96.50003031117434,509165,233.00726683099197,587475,6,2,6
164.069849383,305722,97.06382060081236,511427,234.5445693139277,587576,6,2,6
165.071505812,305844,97.85340743281118,511427,236.0650059111714,614432,6,2,6
166.072552322,305844,98.50939143184996,515703,237.81978055032326,587725,6,2,6
167.070436787,305844,99.22093908617603,521678,239.54390624606185,587725,6,2,6
168.070451108,305844,99.85723956887024,521678,240.13993729236606,614521,6,2,6
169.071973272,305844,100.48397526746581,524354,240.13993729236606,614521,6,2,6
170.071585651,305844,101.33239637886189,524354,240.13993729236606,587849,6,2,6
171.070956122,305844,102.10281742028148,524354,240.13993729236606,614523,6,2,6
172.07172747,305844,102.81986989243424,524354,240.13993729236606,587849,6,2,6
173.071383285,305844,103.5109223412584,524354,240.13993729236606,587849,6,2,6
174.069057994,305844,104.16365329480732,524354,240.13993729236606,587849,6,2,6
175.072360265,305844,104.79858566642636,524354,240.13993729236606,587849,6,2,6
176.071194478,306058,105.47706865806634,524354,240.13993729236606,587851,6,2,6
177.06990173,306699,106.16887082704545,524354,240.13993729236606,587857,6,2,6
178.071190823,307422,106.84485355568205,524354,240.13993729236606,587884,6,2,6
