Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
49.010947576,201817,59.73346068970706,0,0,0,0,0,0
50.010736442,203819,60.973673119642214,0,0,0,0,0,0
51.013898626,208235,62.005389237104,0,0,0,0,0,0
52.011750497,213244,63.30781249164611,0,0,0,0,0,0
53.012010227,219479,64.63092986445393,0,0,0,0,0,0
54.012267902,224919,65.87125150656672,0,0,0,0,0,0
55.013390916,228285,67.15835029379052,0,0,0,0,0,0
56.011385775,229979,68.34790807432627,0,0,0,0,0,0
57.010744092,233552,69.4902020231281,0,0,0,0,0,0
58.011312979,235905,70.7429110680343,0,0,0,0,0,0
59.010988231,239070,72.05239666458371,0,0,0,0,0,0
60.012526715,242830,73.2757298218523,0,0,0,0,0,0
61.011467013,244774,74.58054399613107,0,0,0,0,0,0
62.012066289,248822,75.85558508138404,0,0,0,0,0,0
63.011169597,252636,77.10147052753703,0,0,0,0,0,0
64.012580831,261579,78.15056359878456,0,0,0,0,0,0
65.013198977,265746,79.40119465697424,0,0,0,0,0,0
66.013286795,267360,80.71184837896386,0,0,0,0,0,0
67.013899103,267907,81.5307667442665,0,0,0,0,0,0
68.015725535,269002,82.82000746732476,0,0,0,0,0,0
69.014210281,270992,84.1099543211189,0,0,0,0,0,0
70.014799499,271447,85.37422029628543,0,0,0,0,0,0
71.016701843,275787,86.68070722533352,0,0,0,0,0,0
72.014508286,279429,87.6129840822058,0,0,0,0,0,0
73.015974944,282047,88.94234445665413,0,0,0,0,0,0
74.017438237,285704,90.20946403836797,0,0,0,0,0,0
75.015749127,288734,91.4912579901318,0,0,0,0,0,0
76.017112617,293756,92.75563815478523,0,0,0,0,0,0
77.016166753,300120,93.68436168607509,0,0,0,0,0,0
78.016081935,305540,94.97246821804598,0,0,0,0,0,0
79.016990968,307066,96.25168159579476,0,0,0,0,0,0
80.015960301,310362,97.54752196757138,0,0,0,0,0,0
81.017786612,313438,98.83719379431574,0,0,0,0,0,0
82.01692853,316304,100.11509006499163,0,0,0,0,0,0
83.016892516,319848,101.37605044036879,0,0,0,0,0,0
84.017543805,323536,102.35739186411703,0,0,0,0,0,0
85.017535283,325404,103.60493969585538,0,0,0,0,0,0
86.016439403,329087,104.94030205994561,0,0,0,0,0,0
87.017140529,333620,106.20249394580539,0,0,0,0,0,0
88.018960282,343227,107.50505897814628,0,0,0,0,0,0
89.017901936,345909,108.76941697992261,0,0,0,0,0,0
90.018001854,346692,109.7139692679956,0,0,0,0,0,0
91.018648423,347258,111.02017621048932,0,0,0,0,0,0
92.018417379,347916,112.29940345357025,0,0,0,0,0,0
93.018680817,351051,113.52935715577664,0,0,0,0,0,0
94.019777649,353644,114.81712431533973,0,0,0,0,0,0
95.018790719,357212,116.11824632245002,0,0,0,0,0,0
96.023025312,361063,117.31246186764214,0,0,0,0,0,0
97.021436057,365014,118.41433971288306,0,0,0,0,0,0
98.020146724,366590,119.61532396064148,0,0,0,0,0,0
99.02702767,372627,120.9271808951365,0,0,0,0,0,0
100.021320617,378538,122.17653540179492,0,0,0,0,0,0
101.021813561,383837,123.49098545026405,0,0,0,0,0,0
102.022728066,387053,124.75802283643792,0,0,0,0,0,0
103.022750866,388677,125.72722755613394,0,0,0,0,0,0
104.020949859,391572,126.96130719661865,0,0,0,0,0,0
105.020102845,393369,128.21573211782152,0,0,0,0,0,0
106.022476256,397169,129.54985211042722,0,0,0,0,0,0
107.020677084,400851,130.48806787165162,0,0,0,0,0,0
108.022314384,402706,131.7175779790037,0,0,0,0,0,0
109.023874232,407129,133.0528484209039,0,0,0,0,0,0
110.023539625,411382,134.29257677448004,0,0,0,0,0,0
111.020966884,413344,135.04049715604438,0,0,0,0,0,0
112.024459839,415203,135.09049762190867,0,0,0,0,0,0
113.021507484,417082,136.35198688959707,0,0,0,0,0,0
114.025960321,420563,137.6793453311718,0,0,0,0,0,0
115.022861591,424357,138.93828854000762,0,0,0,0,0,0
116.021662861,428186,140.17659205155343,0,0,0,0,0,0
117.022106628,430168,141.1183164078489,0,0,0,0,0,0
118.022956996,432258,142.3703858098636,0,0,0,0,0,0
119.022404871,436849,143.65114272991698,0,0,0,0,0,0
120.022278782,441454,144.98071698288297,0,0,0,0,0,0
121.024486315,446004,146.2639871842067,0,0,0,0,0,0
122.025047295,451462,147.53795227636414,0,0,0,0,0,0
123.024328096,458021,148.31534728815888,0,0,0,0,0,0
124.023984482,460834,149.56086108504684,0,0,0,0,0,0
125.024444329,464357,150.89832721405574,0,0,0,0,0,0
126.025196471,467621,152.12301457432966,0,0,0,0,0,0
127.024980818,469132,152.98585150085776,0,0,0,0,0,0
128.022491061,471881,154.28639368492566,0,0,0,0,0,0
129.022649423,474311,155.57225235333775,0,0,0,0,0,0
130.024144463,477517,156.8010959540005,0,0,0,0,0,0
131.021870429,481462,158.13781774759727,0,0,0,0,0,0
132.023347838,486046,158.92225559613075,0,0,0,0,0,0
133.023432451,488517,160.21007560698047,0,0,0,0,0,0
134.022927593,494346,161.54666536203564,0,0,0,0,0,0
135.023397458,501871,162.83673021046388,0,0,0,0,0,0
136.025813464,508926,164.08593194460732,0,0,0,0,0,0
137.023743522,511993,164.91787790098593,0,0,0,0,0,0
138.023107829,514799,166.1433097328681,0,0,0,0,0,0
139.026566911,519704,167.4649549681356,0,0,0,0,0,0
140.023265984,523725,168.71554652932016,0,0,0,0,0,0
141.021853023,527440,169.94015260479782,0,0,0,0,0,0
142.025254227,531213,171.2453048258644,0,0,0,0,0,0
143.026081627,534844,172.32876674223021,0,0,0,0,0,0
144.025003054,536697,173.3692831873026,0,0,0,0,0,0
145.025024424,540380,174.68145828653428,0,0,0,0,0,0
146.025914682,544109,175.91020246676715,0,0,0,0,0,0
147.023789284,547005,177.20194834717947,0,0,0,0,0,0
148.024160901,547414,178.537481037888,0,0,0,0,0,0
149.024112785,547586,179.82650865038332,0,0,0,0,0,0
150.023375837,547598,180.35513487680421,0,0,0,0,0,0
151.025321499,547598,181.07162404246375,0,0,0,0,0,0
152.025634191,547601,182.36032982924613,0,0,0,0,0,0
153.024099377,547623,183.64767536100936,0,0,0,0,0,0
154.025149757,547657,184.87621361224095,0,0,0,0,0,0
155.02528109,547672,186.20114016291916,0,0,0,0,0,0
156.026436946,547672,187.45838704564792,0,0,0,0,0,0
157.027238861,547672,188.7655954190277,0,0,0,0,0,0
158.028345059,547672,189.99423427859784,0,0,0,0,0,0
159.026570864,547694,191.29809201608697,0,0,0,0,0,0
160.027916959,547723,192.57860757161987,0,0,0,0,0,0
161.026028492,548476,193.8899454805986,0,0,0,0,0,0
162.025718455,551311,195.1307248481082,0,0,0,0,0,0
163.02586507,552995,196.43464879616536,0,0,0,0,0,0
164.024917686,556732,197.69759434658474,0,0,0,0,0,0
165.024027649,561016,199.02767376485514,0,0,0,0,0,0
166.025214,563187,199.8416636662837,0,0,0,0,0,0
167.023555755,568152,201.15083024366575,0,0,0,0,0,0
168.025335728,575402,202.4644666799408,0,0,0,0,0,0
169.025241854,581450,203.68643456113114,0,0,0,0,0,0
170.024565958,583540,204.42928170114746,0,0,0,0,0,0
171.02651957,586543,205.69796528360956,0,0,0,0,0,0
172.027100511,587806,207.03633114603073,0,0,0,0,0,0
173.026021018,591142,208.2882065002419,0,0,0,0,0,0
174.0243623,594923,209.60663692380717,0,0,0,0,0,0
175.026402489,598787,210.8613251245652,0,0,0,0,0,0
176.024694174,602457,212.124116809221,0,0,0,0,0,0
177.028913831,604206,212.9467497273676,0,0,0,0,0,0
178.027861093,606354,214.26449384725538,0,0,0,0,0,0
179.024968319,610551,215.5111260955711,0,0,0,0,0,0
180.025122668,612581,216.78990142205663,0,0,0,0,0,0
181.026655534,612806,218.05200705838968,0,0,0,0,0,0
182.025969395,612817,219.3530030068169,0,0,0,0,0,0
183.02440018,612818,219.82182703183923,0,0,0,0,0,0
