Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
99.012096575,234054,68.82258259179322,0,0,0,0,0,0
100.011389665,234054,68.82258259179322,0,0,0,0,0,0
101.012155598,234054,68.82258259179322,0,0,0,0,0,0
102.010679591,234054,68.82258259179322,0,0,0,0,0,0
103.010781939,234054,68.82258259179322,0,0,0,0,0,0
104.010856361,234054,68.82258259179322,0,0,0,0,0,0
105.013815871,234054,68.82258259179322,0,0,0,0,0,0
106.010029565,234054,68.82258259179322,0,0,0,0,0,0
107.011799753,234054,68.82258259179322,0,0,0,0,0,0
108.011380355,234054,68.82258259179322,0,0,0,0,0,0
109.010125833,234054,68.82258259179322,0,0,0,0,0,0
110.012411207,234054,69.12580452937439,0,0,0,0,0,0
111.011173319,235370,69.91558957849271,0,0,0,0,0,0
112.01078641,236732,70.67178965222273,0,0,0,0,0,0
113.011058119,238734,71.33840678201645,0,0,0,0,0,0
114.017023019,238734,71.33840678201645,0,0,0,0,0,0
115.011036485,238734,71.33840678201645,0,0,0,0,0,0
116.009095762,238734,71.33840678201645,0,0,0,0,0,0
117.011161194,238734,71.33840678201645,0,0,0,0,0,0
118.010377161,238734,71.33840678201645,0,0,0,0,0,0
119.011233708,238734,71.33840678201645,0,0,0,0,0,0
120.01135633,238734,71.33840678201645,0,0,0,0,0,0
121.010624346,238734,71.33840678201645,0,0,0,0,0,0
122.011246996,238734,71.33840678201645,0,0,0,0,0,0
123.010267918,238734,71.33840678201645,0,0,0,0,0,0
124.009936152,238734,71.33840678201645,0,0,0,0,0,0
125.010804549,238734,71.33840678201645,0,0,0,0,0,0
126.010972877,238734,71.33840678201645,0,0,0,0,0,0
127.010718133,238734,71.33840678201645,0,0,0,0,0,0
128.011719363,238734,71.33840678201645,0,0,0,0,0,0
129.01138721,238734,71.33840678201645,0,0,0,0,0,0
130.011061402,238734,71.33840678201645,0,0,0,0,0,0
131.011305388,238734,71.33840678201645,0,0,0,0,0,0
132.011108839,238734,71.52215512733885,0,0,0,0,0,0
133.011155155,241077,72.24878813950045,0,0,0,0,0,0
134.012218569,241077,72.57513055450941,0,0,0,0,0,0
135.011242483,241077,72.57513055450941,0,0,0,0,0,0
136.011272369,241077,72.57513055450941,0,0,0,0,0,0
137.012328968,241077,72.57513055450941,0,0,0,0,0,0
138.011350662,241077,72.57513055450941,0,0,0,0,0,0
139.01264955,241077,72.57513055450941,0,0,0,0,0,0
140.012713504,241077,72.57513055450941,0,0,0,0,0,0
141.011438597,241077,72.57513055450941,0,0,0,0,0,0
142.014913579,241077,72.57513055450941,0,0,0,0,0,0
143.012577253,243242,73.09212566677816,0,0,0,0,0,0
144.013473074,245374,73.86758101669022,0,0,0,0,0,0
145.01152276,247752,74.65496035003353,0,0,0,0,0,0
146.011592105,249715,75.39882085771774,0,0,0,0,0,0
147.012060698,251674,76.1599281011998,0,0,0,0,0,0
148.012022249,251674,76.19325509289983,0,0,0,0,0,0
149.012074339,256200,76.84756883456457,0,0,0,0,0,0
150.013231659,261321,77.5723082537442,0,0,0,0,0,0
151.014318871,264983,78.35640658635214,0,0,0,0,0,0
152.014599994,267714,79.13721402099635,0,0,0,0,0,0
153.013652499,269262,79.90900290929235,0,0,0,0,0,0
154.013964721,270117,80.6815784595239,0,0,0,0,0,0
155.015257129,270610,81.06171431912183,0,0,0,0,0,0
156.014329821,270610,81.19292334019948,0,0,0,0,0,0
157.014389795,270882,81.89879468614384,0,0,0,0,0,0
158.013682357,271102,82.68781649511529,0,0,0,0,0,0
159.013904224,272384,83.50308383849159,0,0,0,0,0,0
160.015995021,273199,84.24446537705631,0,0,0,0,0,0
161.015894161,274502,85.02611347831711,0,0,0,0,0,0
162.015213121,275658,85.80113953866974,0,0,0,0,0,0
163.015314305,277461,86.56610700745827,0,0,0,0,0,0
164.015638376,279440,87.30909812653691,0,0,0,0,0,0
165.016534411,281591,88.12602478056051,0,0,0,0,0,0
166.017835528,284090,88.88057208105843,0,0,0,0,0,0
167.017922262,286543,89.63429839808873,0,0,0,0,0,0
168.017160826,288888,90.23917458964252,0,0,0,0,0,0
169.016063419,288888,90.93569828864044,0,0,0,0,0,0
170.017507533,292689,91.74602750273046,0,0,0,0,0,0
171.01639695,296004,92.49974250693425,0,0,0,0,0,0
172.016563754,299466,93.31011324658694,0,0,0,0,0,0
173.017402338,302864,94.07861902242726,0,0,0,0,0,0
174.016302472,302864,94.6509757825987,0,0,0,0,0,0
175.015820471,305592,95.44898719960601,0,0,0,0,0,0
176.017492282,307965,96.22159027696738,0,0,0,0,0,0
177.017326905,309966,96.98842847743227,0,0,0,0,0,0
178.017433093,309966,97.74131372401082,0,0,0,0,0,0
179.018098685,312399,98.54922914138739,0,0,0,0,0,0
180.016969473,315097,99.30211482553706,0,0,0,0,0,0
181.017795934,320001,100.08948462869829,0,0,0,0,0,0
182.017408172,320001,100.69277392647555,0,0,0,0,0,0
183.018151422,321883,101.45867998771416,0,0,0,0,0,0
184.016868571,323702,102.20829985486432,0,0,0,0,0,0
185.017791735,325873,102.96284355451148,0,0,0,0,0,0
186.017384241,328227,103.73709158057888,0,0,0,0,0,0
187.019002479,330671,104.50805660315683,0,0,0,0,0,0
188.019184509,341570,105.3110468128075,0,0,0,0,0,0
189.019090349,341570,105.7017998994527,0,0,0,0,0,0
190.018697408,341570,105.84514611171221,0,0,0,0,0,0
191.019055585,341570,105.84514611171221,0,0,0,0,0,0
192.019854082,341570,105.84514611171221,0,0,0,0,0,0
193.018874696,341570,105.84514611171221,0,0,0,0,0,0
194.019507582,341570,105.84514611171221,0,0,0,0,0,0
195.019772838,341570,105.84514611171221,0,0,0,0,0,0
196.018463537,341570,105.84514611171221,0,0,0,0,0,0
197.020376788,341570,105.84514611171221,0,0,0,0,0,0
198.018833538,341570,105.84514611171221,0,0,0,0,0,0
199.019898402,341570,105.84514611171221,0,0,0,0,0,0
200.019499249,341570,105.84514611171221,0,0,0,0,0,0
201.018215197,341570,105.84514611171221,0,0,0,0,0,0
202.017807017,341570,105.84514611171221,0,0,0,0,0,0
203.019209229,341570,105.84514611171221,0,0,0,0,0,0
204.017634914,341570,105.84514611171221,0,0,0,0,0,0
205.019101434,341570,105.84514611171221,0,0,0,0,0,0
206.019495031,341570,105.84514611171221,0,0,0,0,0,0
207.01888722,341570,105.84514611171221,0,0,0,0,0,0
208.01773425,341570,105.84514611171221,0,0,0,0,0,0
209.020828641,341570,105.84514611171221,0,0,0,0,0,0
210.020213049,341570,105.84514611171221,0,0,0,0,0,0
211.018725498,341570,105.84514611171221,0,0,0,0,0,0
212.019351426,341570,105.84514611171221,0,0,0,0,0,0
213.020277874,341570,105.84514611171221,0,0,0,0,0,0
214.018832964,341570,105.84514611171221,0,0,0,0,0,0
215.019339343,341570,105.84514611171221,0,0,0,0,0,0
216.01879146,341570,105.84514611171221,0,0,0,0,0,0
217.020587545,341570,105.84514611171221,0,0,0,0,0,0
218.019893633,341570,105.84514611171221,0,0,0,0,0,0
219.017225507,341570,105.84514611171221,0,0,0,0,0,0
220.01796261,341570,105.84514611171221,0,0,0,0,0,0
221.022011857,341570,105.84514611171221,0,0,0,0,0,0
222.017881943,341570,105.89764700869104,0,0,0,0,0,0
223.01897001,343539,106.66959347798247,0,0,0,0,0,0
224.019229267,346113,107.45533279785525,0,0,0,0,0,0
225.021284953,347133,108.24436530806067,0,0,0,0,0,0
226.018665844,347133,108.44896456961706,0,0,0,0,0,0
227.019748405,347133,108.44896456961706,0,0,0,0,0,0
228.017041828,347133,108.44896456961706,0,0,0,0,0,0
229.0193125,347133,108.44896456961706,0,0,0,0,0,0
230.019658539,347133,108.44896456961706,0,0,0,0,0,0
231.021437889,347133,108.44896456961706,0,0,0,0,0,0
232.019795859,349148,108.79167696673335,0,0,0,0,0,0
233.021317455,349148,109.55279038564811,0,0,0,0,0,0
234.019994929,351144,110.33854598179707,0,0,0,0,0,0
235.020803066,353343,111.09227208747336,0,0,0,0,0,0
236.024093887,355759,111.86894740758106,0,0,0,0,0,0
237.019276386,355759,112.62836122436337,0,0,0,0,0,0
238.020032616,361031,113.17751072243603,0,0,0,0,0,0
239.021894304,363357,113.95731651033144,0,0,0,0,0,0
240.021328533,366361,114.69789811970782,0,0,0,0,0,0
241.023159548,366361,115.43847118519213,0,0,0,0,0,0
242.02356833,367936,116.26772851488894,0,0,0,0,0,0
243.025573436,370945,117.00832272242016,0,0,0,0,0,0
244.023797512,375792,117.74130702673995,0,0,0,0,0,0
245.023209088,375792,118.37582723328853,0,0,0,0,0,0
246.024902413,379911,119.11802876856474,0,0,0,0,0,0
247.023206955,383093,119.91526091482915,0,0,0,0,0,0
248.022304764,385412,120.64927906407024,0,0,0,0,0,0
249.023836262,387415,121.44570115251844,0,0,0,0,0,0
250.022599557,389284,121.92212674537646,0,0,0,0,0,0
251.022455437,390926,122.6698648220812,0,0,0,0,0,0
252.020849886,392696,123.4695437926333,0,0,0,0,0,0
253.023764978,392696,124.23393361271141,0,0,0,0,0,0
254.023232061,394305,124.99669411135454,0,0,0,0,0,0
255.021992411,396372,125.7438494378654,0,0,0,0,0,0
256.022065005,398944,126.47703756953506,0,0,0,0,0,0
257.023200009,401567,127.2660575895027,0,0,0,0,0,0
258.023102885,401567,128.04933967215527,0,0,0,0,0,0
259.021420621,404270,128.25875440776673,0,0,0,0,0,0
260.022964695,404270,128.25875440776673,0,0,0,0,0,0
261.022441535,404270,128.25875440776673,0,0,0,0,0,0
262.0226089,404270,128.25875440776673,0,0,0,0,0,0
263.023109471,404270,128.25875440776673,0,0,0,0,0,0
264.020969803,404270,128.25875440776673,0,0,0,0,0,0
265.02172828,404270,128.3724532363682,0,0,0,0,0,0
266.02347316,406947,129.10319224063758,0,0,0,0,0,0
267.020973136,406947,129.90699610877027,0,0,0,0,0,0
268.022874809,409675,130.62211798650512,0,0,0,0,0,0
269.023313876,412362,131.3906119004952,0,0,0,0,0,0
270.023365443,415016,132.1615618292298,0,0,0,0,0,0
271.023573088,415016,132.9431820250213,0,0,0,0,0,0
272.023196384,417458,133.48089004584665,0,0,0,0,0,0
273.022547125,420164,134.23617274943405,0,0,0,0,0,0
274.023450189,422887,135.02192097162123,0,0,0,0,0,0
275.025055935,422887,135.7764607632571,0,0,0,0,0,0
276.023209412,425564,136.56548608617348,0,0,0,0,0,0
277.023250072,428283,137.09615759873958,0,0,0,0,0,0
278.023353341,428283,137.86794665536348,0,0,0,0,0,0
279.024223462,431117,138.63482129863525,0,0,0,0,0,0
280.022081381,433939,139.41237224279922,0,0,0,0,0,0
281.023144106,436647,140.16526989278958,0,0,0,0,0,0
282.023772182,439570,140.94442694806693,0,0,0,0,0,0
283.026359249,439570,141.71619702187735,0,0,0,0,0,0
284.025620746,442641,142.19441650240296,0,0,0,0,0,0
285.023714705,445902,142.9669868954365,0,0,0,0,0,0
286.024941601,449698,143.7206927024909,0,0,0,0,0,0
287.023829692,453892,144.50970565483493,0,0,0,0,0,0
288.024089399,458102,145.27573743427567,0,0,0,0,0,0
289.024164384,458102,146.06805517424812,0,0,0,0,0,0
290.023695058,461283,146.53147689469014,0,0,0,0,0,0
291.02447383,461283,146.97375260618898,0,0,0,0,0,0
292.024827279,465389,147.74422072257997,0,0,0,0,0,0
293.025674843,465389,148.5315912316711,0,0,0,0,0,0
294.024875582,467254,149.25657331635173,0,0,0,0,0,0
295.023413113,469162,150.05298360691003,0,0,0,0,0,0
296.024064622,471520,150.84444753450336,0,0,0,0,0,0
297.024327982,474058,151.61130412824468,0,0,0,0,0,0
298.024100342,474058,152.11631588890143,0,0,0,0,0,0
299.024795366,476805,152.867429273172,0,0,0,0,0,0
300.023926716,479705,153.61869260430697,0,0,0,0,0,0
301.024994634,479705,154.4192279029637,0,0,0,0,0,0
302.026143227,482618,155.18445634581715,0,0,0,0,0,0
303.024189573,485964,155.9332552391505,0,0,0,0,0,0
304.025867093,489888,156.44739944879007,0,0,0,0,0,0
305.024913146,494322,157.21378196121609,0,0,0,0,0,0
306.022878843,499191,157.9666822352136,0,0,0,0,0,0
307.024513788,499191,158.75817759307913,0,0,0,0,0,0
308.024839518,507499,159.5324495280819,0,0,0,0,0,0
309.023486586,511532,160.3083620067074,0,0,0,0,0,0
310.024498121,511532,160.81792774071238,0,0,0,0,0,0
