Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
166.13557237,331559,64.97830645288597,388612,135.74830045820516,609863,2,1,2
167.135492586,335268,65.54210184112954,388612,136.74115757271235,615072,2,1,2
168.140546481,340818,66.15788591686304,390895,138.23530096459828,620618,2,1,2
169.139918423,349752,66.79831550669246,390895,139.22937193381512,631718,2,1,2
170.13561704,349752,67.36757564153496,390895,140.72351112034923,631718,2,1,2
171.138583211,360075,67.95462527091674,394510,141.96862709128297,645810,2,1,2
172.138481228,369250,68.54304129784768,394510,143.21374687089812,654903,2,1,2
173.139535483,376138,69.10134252752535,400348,144.45886093749047,667572,2,1,2
174.135556943,380880,69.74858211565207,400348,145.4549556239315,672323,2,1,2
175.13575692,380880,70.13411374085965,406451,146.70007159486457,672323,2,1,2
176.141811871,383894,70.13411374085965,406451,147.77917337613613,681440,2,1,2
177.138609105,383894,70.15322150509431,406451,149.18936326137165,681440,2,1,2
178.13588677,383894,70.65112460440213,412933,150.43448095877912,687922,2,1,2
179.13539546,385686,71.30079802090016,412933,151.92862255040794,689714,2,1,2
180.139496878,386679,71.94655246668947,420164,152.92471630971752,697938,2,1,2
181.136820609,387326,72.51023903787383,420164,154.41885599601744,698585,2,1,2
182.140572468,387716,73.10411118732284,431732,155.66397367148664,710153,2,1,2
183.139231342,387972,73.82249537236858,431732,156.90640077776607,710799,2,1,2
184.143193856,387972,74.38082842650137,446049,158.31713093039858,725116,2,1,2
185.137400301,388275,74.94870483783271,446049,159.80128155658653,725419,2,1,2
186.140058036,388612,75.61238239173959,446049,160.78860771233812,725756,2,1,2
187.137028339,388967,76.19117713491104,456362,162.26749705633617,736424,2,1,2
188.141820884,388967,76.42617073961132,456362,163.29866698175158,736424,2,1,2
189.139020504,389402,77.01789108008693,461098,164.9379261903749,741595,2,1,2
190.141445746,389909,77.58576311562418,461098,166.41800760036782,742102,3,1,3
191.145624303,390379,78.23024259189451,468120,167.64895446091316,749594,3,1,3
192.141659792,390997,78.85970757530599,468120,168.72576767041784,750212,3,1,3
193.141766534,391457,79.44675497532607,468120,169.9704817795816,750672,3,1,3
194.140367886,391926,80.04201753670603,482112,170.96239376877483,765133,3,1,3
195.143938426,391926,80.54694736641648,482112,172.20155035206702,765133,3,1,3
196.139991578,392855,81.12303610071139,493378,174.02137402909167,777328,3,1,3
197.150230419,394429,81.76477421069019,493378,175.32958366595236,778913,3,1,3
198.146146652,397084,82.33534062286664,498200,176.59878213423002,786369,3,1,3
199.141742825,401668,82.91968127893065,498200,177.73446391610992,791024,3,1,3
200.14589057,401668,83.4705850717141,508374,179.13651139929942,801198,3,1,3
201.145320468,408124,83.87684193254387,508374,180.37622644177014,807688,3,1,3
202.144509493,415299,84.47008656576709,521727,181.44980752200854,814848,3,1,3
203.144909487,421205,85.04203340027051,521727,182.84673601077952,834107,3,1,3
204.142614247,421205,85.58793905942146,521727,184.09118083864297,834107,3,1,3
205.145324478,425758,86.15309335904551,529364,185.08727436171216,846217,3,1,3
206.146909866,428381,86.74563600930401,529364,186.32657225830198,848960,3,1,3
207.144195171,430772,87.31354120189698,530449,186.58265277651125,850045,3,1,3
208.14399441,430772,87.89374727892147,530449,186.72006711541857,852328,3,1,3
209.145312177,433000,88.32014810661468,532920,187.22080026765707,857098,3,1,3
210.148646437,434963,88.32014810661468,532920,188.42763424977343,859061,3,1,3
211.148610576,434963,88.39130297435705,533695,190.09139693795032,859061,3,1,3
212.146070614,434963,89.02206552596677,533695,191.09755249824596,859836,3,1,3
213.146839621,436940,89.66515620721985,533695,192.6083208237415,861813,3,1,3
214.144839889,438301,89.83988957756024,533987,193.86748519508242,863466,3,1,3
215.143457661,438301,89.84262547886466,533987,195.16418238127858,863466,3,1,3
216.1473197,438301,90.39849239119904,534847,196.41853530783064,864326,3,1,3
217.145773478,439331,91.0470656569739,534847,197.85281976660164,865356,3,1,3
218.143679592,440197,91.6107568330532,535205,199.10704790253945,866532,3,1,3
219.144658061,441439,92.27442879359651,535205,200.19713733972637,867836,3,1,3
220.154469181,442304,92.78484163471161,535355,201.45842844221377,868742,3,1,3
221.14751771,442304,93.34180203022756,535355,202.46967409413722,868892,3,1,3
222.148352823,443131,93.94571719163285,535355,204.16200870167367,869690,3,1,3
223.148729235,444777,94.24302703244466,535597,204.8542499710049,871450,3,1,3
224.144978588,446208,94.83277745487385,535597,206.11379481682414,872999,3,1,3
225.147877537,448053,95.34319092237385,535707,207.78235862565637,874842,3,1,3
226.148671029,448053,95.93434575086106,535707,209.03563367642457,874952,3,1,3
