Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
333.239458456,812235,271.7624306429264,855351,496.2607655004395,1423510,5,4,8
334.236900851,812235,271.7624306429264,855351,497.93336181568196,1423510,5,4,8
335.23841272,812235,271.7624306429264,868024,499.70050534724055,1423615,5,4,8
336.240800272,812235,271.7624306429264,874965,501.4881679384723,1423615,5,4,8
337.242970835,812235,271.7624306429264,874965,503.1588617533285,1423666,5,4,8
338.242770693,812235,271.7624306429264,887811,504.9447050130619,1423666,5,4,8
339.240812258,812235,271.7624306429264,887811,506.60486253133547,1423715,5,4,8
340.250118585,812235,271.8226169924957,902236,508.25681435500894,1423718,5,4,8
341.241024275,818125,272.68667096890744,902236,509.7223194444662,1423718,5,4,8
342.267408004,822351,273.0721648992387,908130,511.4297177273944,1429376,5,4,8
343.246866331,825070,273.1296130672683,917768,512.9180577341639,1436449,5,4,8
344.269947996,825070,273.55152274788156,917768,514.6496623476982,1436451,5,4,8
345.247396085,825070,273.55152274788156,932280,516.4735391135939,1436494,5,4,8
346.251932565,825070,273.7254711298649,932280,517.96848737043,1436494,5,4,8
347.272815627,827319,274.80623653514243,943941,519.7116445468994,1436533,5,4,8
348.25093764,831221,275.87494314076406,947642,521.4160277813073,1440477,5,4,8
349.263485511,833166,276.98332453982607,947642,521.9751480623055,1442474,5,4,8
350.278854877,837853,278.08080773583686,952118,521.9751480623055,1446666,6,4,9
351.263660916,841899,279.1225703476956,952118,522.1158024622432,1449401,6,4,9
352.261755429,847055,279.2730957304159,952118,522.1591422820441,1453355,6,4,9
353.257128896,855114,280.32540863343223,952118,522.357577999528,1458629,6,4,9
354.256592981,864120,280.6838018894393,952118,522.5408252815291,1475406,6,4,9
355.284601892,871611,281.8406995364996,952118,522.9398448882107,1475406,6,4,9
356.265146445,876732,282.993971106474,954361,524.5942172539941,1482869,6,4,9
357.258278847,881710,283.3058886855915,954361,525.9057354234155,1487990,6,4,9
358.268175691,881710,284.2135569930571,960122,527.642675016472,1492968,6,4,9
359.267589471,882663,284.2135569930571,965605,529.3704297111909,1492968,6,4,9
360.264525465,882663,284.392527886775,965605,530.8524594864392,1493944,6,4,9
361.265257422,882663,285.5445867356372,971786,532.5153537823034,1493944,6,4,9
362.284460024,884711,286.3190074022551,971786,534.2451455973338,1494835,6,4,9
363.279110217,886024,286.3231092431845,977344,535.9032811234878,1497326,6,4,9
364.273530952,886024,286.7763163933638,984099,537.3974222768264,1497326,6,4,9
365.277307641,887372,287.9407565378154,984099,539.1405841840409,1497332,6,4,9
366.266483578,887838,288.097998484225,997515,540.8837501343585,1499146,6,4,9
367.266263108,887838,288.21067264349955,997515,542.3778874734297,1499245,6,4,9
368.276000659,887838,289.1731823039883,1011777,544.1210534237473,1499245,6,4,9
369.273411345,888077,290.3746808895241,1011777,545.615194577086,1499486,6,4,9
370.261856159,888436,291.5637817631805,1018009,547.3262315201912,1499722,6,4,9
371.263365792,889750,292.69783435866964,1021306,549.0112130718533,1500730,6,4,9
372.268033636,891102,292.86629665572775,1021306,550.4981634700006,1501400,6,4,9
373.284949718,896388,294.10317158150735,1032651,552.1505222083645,1502732,6,4,9
