Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
211.055759838,302508,98.19079634435448,200139,109.38647568907629,369186,3,1,3
212.057923813,302770,98.8188843968805,200139,109.65933057354295,369240,3,1,3
213.059654672,303478,99.46204128695122,208806,110.41623233326247,378074,3,1,3
214.056059039,304924,100.17085691544017,208806,111.66094452897744,378574,3,1,3
215.057728513,308981,100.85226525836337,208806,112.57403109717724,381454,3,1,3
216.057171802,319224,101.48718237082825,210692,113.3211011889647,391892,3,1,3
217.058398762,334915,102.20558915914822,210692,114.47424594550374,404816,3,1,3
218.058140587,345061,102.90348740351556,210692,115.5947058621205,413896,3,1,3
219.058923991,350380,103.5977453904231,210726,116.185509956955,418739,3,2,4
220.058845835,353440,104.27329676306853,210726,117.23927763726816,421565,3,2,4
221.05867701,353440,104.96158981984385,210726,118.00915796180418,421565,3,2,4
222.059955673,355356,104.99872114202694,215770,119.17045801524311,428337,3,2,4
223.057460065,356747,105.65080951347342,215770,120.17389081620377,429591,3,2,4
224.059943765,358325,106.29121505878439,222399,121.33760578081134,437520,3,2,4
225.05982882,358325,106.96857697343493,222399,122.33369840375494,437520,3,2,4
226.058901387,359865,107.6117288935368,222399,123.24678369023081,438852,3,2,4
227.059479462,361533,108.27540382688521,230473,124.07793727027712,446179,3,2,4
228.059608735,363282,108.91034231231791,230473,125.32130824143347,447080,3,2,4
229.05944453,365189,109.60001359815735,230473,126.48341848300701,447960,3,2,4
230.062021172,367119,110.2568465597611,236533,127.23088983060006,449301,3,2,4
231.062487371,369135,110.88630852764484,236533,128.14759002562238,449751,3,2,4
232.061385641,371156,111.52945882853436,236533,129.39243990237912,450167,3,2,4
233.062290581,373275,112.1616638398391,242311,130.30552607905386,450839,3,2,4
234.059634733,373275,112.80891194929141,242311,131.30161853109175,450839,3,2,4
235.060305452,375031,113.4506940984459,247322,132.46318977505763,450871,3,2,4
236.060832757,377113,114.13626177850915,247322,133.210261879965,451281,3,2,4
237.061402446,379348,114.80266922195094,247322,134.37612514067808,451614,3,2,4
238.062103329,381392,115.16566681687512,251774,135.3756914952018,451940,3,2,4
239.065534844,383746,115.90597735461917,251774,136.37392503668102,452520,3,2,4
240.06151512,385682,116.44102663998038,251774,137.28982790100935,452717,3,2,4
241.061491272,387506,116.94322749819776,255896,138.29033982559443,453084,3,2,4
242.062461075,387506,117.4591124544431,255896,139.20490222201641,453084,3,2,4
243.064315533,389422,118.13784706103833,255896,140.45002005235384,453087,3,2,4
244.062297012,391492,118.88772412648801,263267,141.36404506457262,453595,3,2,4
245.061858279,393474,119.5267639930458,263267,142.36013785078842,453856,3,2,4
246.063843976,395083,120.16855716091716,263267,143.27322424311689,453873,3,2,4
247.065570916,397209,120.94170485455044,266444,144.27615273830722,454330,3,2,4
248.068822329,399498,121.57117508646012,266444,145.1892390608933,454641,3,2,4
249.066714353,401630,122.28823616896791,266444,146.1925555848605,454873,3,2,4
250.066630354,401630,122.8752866095353,269025,147.18972169664391,454976,3,2,4
251.065414517,403717,123.54992249740923,269025,148.10710946132627,455072,3,2,4
252.065040886,405828,124.26970073498659,269025,149.35838322555594,454934,3,2,4
253.0652541,408144,124.90601235262552,270360,150.2791249773589,455246,3,2,4
254.066081228,410461,125.49031616495566,270360,151.28340558729988,455445,3,2,4
255.066040487,412750,126.18409363415105,271764,152.21169661736488,455531,3,2,4
256.065537492,415322,126.49900340768203,271764,153.48720758568285,455571,3,2,4
257.064499503,415322,127.21638323507935,271764,154.15127015182645,455571,3,2,4
258.066951016,417788,127.85269708099045,273764,155.4793947014473,455764,3,2,4
259.065556451,419801,128.53553461567316,273764,156.48838762904904,455819,3,2,4
