Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
148.067802758,270609,81.73805701880521,383136,232.8602683553257,462703,4,1,4
149.06450365,270618,82.05668385260576,391434,234.85780155070424,462727,4,1,4
150.065750158,270618,82.7486710360885,398768,236.355975750884,462859,4,1,4
151.063145287,270652,83.38907308334385,398768,238.11228890650438,462861,4,1,4
152.065588598,270677,84.0554420799363,406563,239.94243462962143,462966,4,1,4
153.064667775,271692,84.83803171899419,406563,241.60259161500107,462966,4,1,4
154.066470951,276128,85.89384107146229,420859,243.42876260914463,463398,4,1,4
155.067963464,286356,86.58487541465622,434982,245.09106976907916,463780,4,1,4
156.065874539,296646,87.28548631437309,434982,246.8383970796545,463807,4,1,4
157.067232902,301369,87.92790079034464,441517,248.59533332553715,464728,4,1,4
158.066004394,303276,88.64893072007155,441517,250.39647385871865,464728,4,1,4
159.068880735,304269,89.29615172361135,445388,252.1531656577214,468334,5,1,5
160.06829359,304368,89.92961445385012,453514,254.00169833818313,476462,5,1,5
161.068113981,304368,90.22535420511458,453514,255.74499737316117,476462,5,1,5
162.06819028,304368,90.82708449646559,464767,257.48815974484626,487715,5,1,5
163.068354742,304383,91.53862253223038,473466,259.16106597776405,496414,5,1,5
164.070682003,304513,92.10651321635527,473466,260.8899601465739,496415,5,1,5
165.070278792,305116,92.8262823186413,485583,262.79396587049956,508532,5,1,5
166.072141175,306208,93.5268920065016,485583,264.5276675183112,508532,5,1,5
167.073135833,310986,94.24234134898141,498077,266.3440590750104,521045,5,1,5
168.069463711,322804,94.92653996956861,505145,268.039638681668,528229,5,1,5
169.070564619,339781,95.57379737201762,505145,269.7639461604871,528516,5,1,5
170.07144468,348346,96.20401141810628,511118,271.63982317909057,534541,6,2,6
171.072663374,352847,96.91120254452066,522250,273.2927380442351,534677,6,2,6
172.070585361,355663,97.55980497197758,522250,274.21406614376116,545898,6,2,6
173.071399226,355663,98.19338051193192,532825,274.21946655344476,556473,6,2,6
174.072673357,357691,98.91043707610469,532825,274.21946655344476,556497,6,2,6
175.073126464,359685,99.6712828158425,532825,274.21946655344476,556538,6,2,6
176.074406946,363548,100.43897119417144,532825,274.21946655344476,556584,6,2,6
177.072174836,363548,101.02465265401115,532825,274.21946655344476,556584,6,2,6
178.074214443,365574,101.7403225707449,532825,274.21946655344476,556600,6,2,6
179.07087505,367636,102.20620467495611,532825,274.21946655344476,556614,6,2,6
