Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
134.142700797,364411,102.2692583601974,450938,165.7093574053949,686560,3,1,3
135.124965453,368719,103.41869437729888,460788,167.36951145208732,696480,3,1,3
136.126525962,370920,104.64973364750921,465867,168.91772655024278,696714,3,1,3
137.129793472,374775,105.82380878385364,465867,170.60304306328837,701711,3,1,3
138.150801131,378649,107.01574217509007,475084,172.07525945482317,701553,3,1,3
139.127142247,380585,108.19264383662839,475084,173.8158665138752,711093,3,1,3
140.12904894,384801,109.40235535141099,484563,175.31584534039277,720349,3,1,3
141.150649175,389014,110.6243535131547,484563,176.87386394303874,720721,3,1,3
142.1328375,391043,111.8491498819858,491582,178.44539027206852,727727,3,1,3
143.144588378,395434,113.08627189710762,493760,180.130224315057,727729,3,1,3
144.131453028,397496,114.23297168088223,493760,181.78091851988196,730219,3,1,3
145.134629801,400282,115.38513395382314,495507,183.28090006798203,732176,3,1,3
146.129284605,401394,116.62359075331443,495507,184.94105655247918,732345,3,1,3
147.133823272,401670,117.90018106242488,495886,186.9542818590411,732828,3,1,3
148.137364196,402182,119.07549230515386,495886,188.47986890442522,732961,3,1,3
149.131810576,402476,120.27540712534199,496042,190.36484350403333,733098,3,1,3
150.136014202,402616,121.44396557488753,496601,191.8589850180411,733659,3,1,3
151.133123647,402882,122.72728149250126,496601,193.60214939401965,733659,3,1,3
152.131411745,403597,123.9451207179841,496706,195.39131013875095,733785,3,1,3
153.131530552,410864,125.13229946939431,496706,197.1709268354871,733836,3,1,3
154.139268396,439220,126.24047553286935,496946,198.76237178033168,739697,3,1,3
155.130291746,447853,127.40225825822532,497186,200.52094736211274,743765,3,1,3
156.134289655,455938,128.50517808844782,497186,202.2658239061391,745756,3,1,3
157.134406298,458372,129.59714798441829,497587,204.02563187963747,746352,3,1,3
158.140113372,462540,130.7233651006111,497587,205.7758393465292,746512,3,1,3
159.130757937,464618,131.79345921422018,497918,207.35846808805124,746888,3,1,3
160.133557269,466799,132.85261823655975,498711,209.10323757426485,746970,3,1,3
161.14032163,471272,133.9966264924684,498711,210.84734192078105,747797,3,1,3
162.143704354,477016,135.1118801192695,499605,212.59529665943427,748741,3,1,3
163.133449067,479892,136.26270141097274,499605,214.3384599604045,748821,3,1,3
164.133337313,484059,137.36405598340653,500173,215.91842606167805,749429,3,1,3
165.137373839,485518,138.3900803445763,500953,217.9106136600116,750239,3,1,3
166.137907107,486626,139.28365989974614,500953,219.65377875125688,750433,3,1,3
167.139620994,487803,140.2990141736118,502027,221.3968072393546,751410,3,1,3
168.134977492,488425,141.28004804990866,502027,223.05736723922203,751543,3,1,3
169.136932792,489763,142.30629429951406,503423,224.71752368528047,753336,3,1,3
170.135919301,492033,143.29017336112804,505714,226.4606892744355,755605,3,1,3
171.13924193,493410,144.3123762047077,505714,227.94983811605647,755978,3,1,3
172.155550686,494734,145.34963123535942,509015,229.69300494428518,760168,3,1,3
173.142415134,501225,146.37862426153603,509015,231.51917479657268,760978,3,1,3
174.153729774,505968,147.40766319977152,514559,233.2598880178839,767106,3,1,3
175.144323938,512843,148.3956579488429,521395,234.67102072988158,770832,3,1,3
176.167471019,538334,149.37815189859634,521395,236.4971942711109,783247,3,1,3
177.174216201,553057,150.45367560562934,530484,238.24035888554297,804498,3,1,3
178.151277464,566364,151.5552657048717,530484,239.98055547752406,823978,3,1,3
179.154984983,569297,152.65683242284638,543643,241.47523246429807,841357,3,1,3
180.159669876,571339,153.36332908301824,543643,243.05291855317978,845974,3,1,3
181.156809877,573015,153.80828929960958,555960,244.78934287834252,859921,3,1,3
182.157369698,575628,155.03477578335085,561166,246.53307424965007,861542,3,1,3
183.150532535,576566,156.3191464055261,561166,248.04429058955162,868012,3,1,3
184.153767843,576795,157.37816051482628,561227,249.7687385915767,868299,3,1,3
185.156828881,577283,158.42866651254465,561227,251.60130588448442,868524,3,1,3
186.150692253,577555,159.65401399174232,560886,253.10618364137292,868138,3,1,3
187.159848506,579438,160.9225028954263,560886,254.8617789934272,868106,3,1,3
188.165954862,580771,162.1445337729846,561361,256.7724323928693,868598,3,1,3
189.173468656,582532,163.21871054614178,561361,258.2757223177699,869048,3,1,3
190.158078092,586003,164.3996982224667,562030,260.2630018729709,869565,3,1,3
191.166800123,590142,165.63124885197445,562147,261.7642053158846,869844,3,1,3
192.162810524,592129,166.90661527196335,562147,263.59037876864323,870090,3,1,3
193.155130571,596299,168.12586994093124,562170,265.3335432099629,870052,3,1,3
194.157279123,599475,169.41216988787716,562274,267.0767040076617,870056,3,1,3
195.176282892,600236,170.586259912129,562274,268.7531340903421,870107,3,1,3
196.157499274,600997,171.83288650304664,562573,270.3966783663599,870103,3,1,3
197.16166858,601506,173.07813427787553,562573,272.13239155961173,870234,3,1,3
198.164997174,614139,174.30831132619727,563605,273.5903115473554,870494,3,1,3
199.160528721,619426,175.50838659628664,563605,275.41634836851125,870455,3,1,3
200.160853119,622089,176.6934033453078,564252,277.14515445879476,870561,3,1,3
201.177609449,625404,177.97284339942203,564810,278.8857623428612,870567,3,1,3
202.177015802,627409,179.19345698816144,564810,280.374631526409,870644,3,1,3
203.161177504,629157,180.46605068118896,565542,282.12087065238507,870656,3,1,3
204.165320373,630127,181.69623099887298,565542,283.6891982623336,870666,3,1,3
205.162676158,632668,182.85772450343876,567619,285.4323617367009,870699,3,1,3
206.155892971,634510,184.00351308361874,569370,287.1755255278932,870719,3,1,3
207.159431305,640164,185.15433065197269,569370,288.6683227811202,870811,3,1,3
208.162103292,648819,186.37441246600636,570710,290.41148648546863,870805,3,1,3
209.161530084,653420,187.61142099863716,570710,292.23765824294856,870878,3,1,3
210.160857767,668096,188.63498210815774,573240,293.78016923751795,871061,3,2,4
211.16384934,677615,189.86106849562668,573240,295.5552174630604,871314,3,2,4
212.161393682,698014,191.10221914511297,576146,297.2076059324746,871413,3,2,4
213.171777177,708094,192.25579595050866,579343,298.6841506770676,871543,3,2,4
214.181269349,711014,193.4496642106949,579343,300.4851892544429,871583,3,2,4
215.161682406,712923,193.86471197122745,583412,301.99376266743366,871724,3,2,4
216.160973897,716418,195.100417819984,583412,303.73947175858484,871761,3,2,4
217.165907367,717029,196.3756093249711,588311,305.48263621409217,871831,3,2,4
218.161740064,718307,197.56339132375348,593604,306.9767778763944,871834,3,2,4
219.161065283,719160,198.7635016001043,593604,308.80294845905917,871915,3,2,4
220.167267872,720024,199.9417318432524,599986,310.30083602540384,872016,3,2,4
221.163361567,721949,201.15549273924248,599986,312.04400128677946,872055,3,2,4
222.1608563,724780,202.38980795118627,607940,313.78716276642655,872276,3,2,4
223.17771287,728574,203.62410507964327,607940,315.29453386952565,872315,3,2,4
224.173684536,730488,204.7355166525872,622529,317.19732822937345,876125,3,2,4
225.159453545,734612,205.89448640865837,636206,318.6898476746947,876157,3,2,4
226.16948669,736537,207.12739680810782,636206,320.18398800385296,887452,3,2,4
227.179711446,740572,208.35212193861946,642231,322.06908202970527,887503,3,2,4
228.159589947,744733,209.55084147719964,642231,323.83889645792823,893498,3,2,4
229.164517985,746912,210.77146494266069,648907,325.617186800139,900233,3,2,4
230.174250986,751395,211.93322948520034,662001,327.2829606896263,900236,3,2,4
231.16597443,753794,212.98416718246895,662001,328.6940938024693,913330,3,2,4
232.170265643,758215,214.2526735170508,673423,330.53057496400044,913370,3,2,4
233.164144199,760267,215.4157993079924,673423,332.2458092260989,924836,3,2,4
234.16564795,760656,216.64600734959467,679044,334.0146843018794,930457,3,2,4
235.166836883,761206,217.79956325056253,679044,335.539203941403,930460,4,2,4
