Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
172.155148571,462806,128.351572260575,614130,217.87517532106253,875965,2,2,4
173.155921206,464076,129.49271199351332,614130,218.35791389755184,876021,2,2,4
174.161554071,466243,130.71136183589647,617849,220.31250502639722,879795,2,2,4
175.179852312,484950,131.86645601718067,625109,220.83266894594425,881009,2,2,4
176.165255958,497650,132.96663534415006,629437,223.3362087382609,889960,2,2,4
177.172586624,507151,134.21032199545246,635793,224.58237864219524,894616,2,2,4
178.169186841,509180,135.36379526270724,644142,230.82745138443875,909460,2,2,4
179.168900529,509642,136.55784869517146,663250,235.60176678263423,923035,2,2,4
180.170776817,510519,137.75103261139034,663250,236.15244898430655,928704,2,2,4
181.171394867,511282,138.92241533200107,663250,236.81393444397708,928757,2,2,4
182.174580894,516239,140.07872206525252,668796,237.29671666221523,928795,2,2,4
183.170925049,533204,141.21723816753698,668796,237.96201024299094,934597,2,2,4
184.168953761,542271,142.38990807711136,668796,238.699909623802,934710,2,2,4
185.169984782,549358,143.65167785044233,668796,239.69532335233424,934731,2,2,4
186.177901905,550887,144.59228719892565,668796,240.44239833347316,934752,2,2,4
187.171672209,552688,145.7943400218744,682302,244.4168843023824,940153,2,2,4
188.180084588,555737,147.01532263277787,693072,246.52780118196878,948453,2,2,4
189.172102041,557658,148.20701180637994,693072,247.33268348213554,959432,2,2,4
190.186874536,563261,149.28457656152176,693080,247.4954512910133,959771,2,2,4
191.167819298,567766,150.18560144770154,696983,248.61288840931607,960124,2,2,4
192.183409541,579099,151.33343959767606,701764,251.72187368735226,965097,2,3,5
193.175645512,591223,152.51507506933962,704863,252.93125084594402,971319,2,3,5
194.186619982,610577,153.72465293826087,704863,254.21398635795708,974641,2,3,5
195.170749565,613673,154.16516157718686,709484,254.30456681976628,979430,2,3,5
196.17315241,613673,154.37849355277055,709484,254.38574407512837,979430,2,3,5
197.173582813,615405,155.48220523373524,709484,254.49335463490738,979502,2,3,5
198.174421995,617515,156.5531860398568,711098,255.65416979703508,979560,2,3,5
199.174391784,618440,157.6643350303796,711098,257.4094150965318,981240,2,3,5
200.17429792,619921,158.76316650110113,713383,258.3987061293452,981290,2,3,5
201.170743126,620762,159.78810433583604,713383,259.6545331258874,983588,2,3,5
202.179124826,623227,160.895149521818,715249,262.54483354245446,983663,2,3,5
203.180067883,624933,161.91322752139132,717543,265.5052984839538,987934,2,3,5
204.179757483,626819,163.01752990191503,723127,267.68752538116496,993649,2,3,5
205.175343712,630917,164.05341269410414,731442,270.24758491975524,993908,2,3,5
206.172393288,633033,164.31640299886865,739242,272.7302282689538,1002616,2,3,5
207.179654441,633033,164.32324504550976,739242,274.4761325087321,1010298,2,3,5
208.175807646,635203,165.1657974548713,744155,277.2552946616014,1015286,2,3,5
209.181257887,636624,166.3295782321551,746979,278.7586613052053,1018197,2,3,5
210.185059216,637367,167.55284452574767,746979,279.4348299049739,1018347,2,3,5
211.177721362,637450,168.72009518624253,746979,280.21575687548534,1018387,2,3,5
212.186621039,637517,169.92842959554554,753553,280.4127289954169,1024941,2,3,5
213.178916635,637570,171.03274027174393,753553,281.298315691943,1024970,2,3,5
214.185730796,637608,172.243820171081,753553,281.298315691943,1024974,2,3,5
215.181210755,637687,173.42750741635908,767508,283.03909994592226,1024978,2,3,5
216.186128699,637780,174.59065724671635,767508,284.015904928193,1039033,2,3,5
217.1929875,638104,175.7387638052427,785879,289.14736768003195,1051850,2,3,5
218.190066497,638332,176.89509778913782,794579,292.0358652087712,1066116,2,3,5
219.191955317,638987,178.07469747275107,804807,292.03855201246824,1066123,2,3,5
220.197943572,641725,179.26658964664838,804807,292.04015892631946,1076351,3,3,6
221.193471819,647077,180.47327742825073,804807,292.70793072624036,1076354,3,3,6
222.198239209,673212,181.53008414511405,806251,294.9423985371092,1077958,3,3,6
223.196101559,681444,182.31005899712315,806575,297.17822598613765,1084171,3,3,6
224.203608498,681444,182.31005899712315,806730,298.89688233960965,1087914,3,3,6
225.191073583,681444,182.31005899712315,806730,299.6210182644645,1088069,3,3,6
226.195498542,681444,182.31005899712315,807144,301.62803808040456,1088483,3,3,6
227.200294636,681444,182.31005899712315,807144,301.62803808040456,1088483,3,3,6
228.211266387,681444,182.31005899712315,808186,302.8731531521015,1088483,3,3,6
229.191157924,681444,182.31005899712315,810085,307.30561297982007,1089525,3,3,6
230.190234733,681444,182.31005899712315,810085,309.21465582907,1091424,3,3,6
231.198879153,681444,182.31005899712315,812983,310.18298849287993,1091424,3,3,6
232.203938466,681444,182.31005899712315,814360,313.0624950674259,1094322,3,3,6
233.191624625,681444,182.31005899712315,814360,314.50718486828373,1095699,3,3,6
234.193549316,681444,182.31005899712315,815176,314.71525244632016,1096515,3,3,6
235.202004464,681444,182.31005899712315,815220,315.4459491232196,1096515,3,3,6
236.192564858,681444,183.0905794957068,815220,317.3040270504282,1096559,3,3,6
237.203201753,689818,183.7804845905448,815269,318.6677682086975,1096608,3,3,6
238.204401665,689818,183.7804845905448,815431,320.42387086038747,1101885,3,3,6
239.200087737,692558,184.6466034292894,815431,322.3338471317438,1102047,3,3,6
240.198849477,697302,185.88067873873982,815431,323.0809219605482,1106459,3,3,6
241.193276693,699244,187.09170938670053,815789,324.32603315225447,1108842,3,3,6
242.206439643,703141,188.27675947888503,815789,325.82017477866856,1112548,3,3,6
243.191560691,704951,189.19116351864886,816378,326.56644763093294,1114988,3,3,6
244.203810078,706959,189.96927074355708,818291,329.2879138335655,1116764,3,3,6
245.192848016,709057,190.98178594864206,819154,331.8159730207529,1120652,3,3,6
246.197439341,709057,191.06178059953862,819154,333.5134179139476,1123574,3,3,6
247.195482432,709057,191.06178059953862,820965,335.75489476867546,1125385,3,3,6
248.191444576,711005,191.84031503216855,823110,337.747082389794,1127530,3,3,6
249.198485131,712592,192.876210316968,823110,339.06103894160043,1129445,3,3,6
250.194606348,714117,193.9654285412233,825684,341.70349055248755,1133591,3,3,6
251.200189719,714402,194.97922667686538,828601,343.4028739487166,1138000,3,3,6
252.197540566,714402,195.77746533984376,828601,345.6580089893183,1138278,3,3,6
253.201296915,714570,196.86110894256277,833815,347.4567777168604,1143580,3,3,6
254.214791074,714596,197.91882719504713,838769,348.9107512030128,1143674,3,3,6
255.199628035,714657,198.77430134875226,838769,349.5782474123748,1148678,3,3,6
256.204246935,714657,199.58752029914945,848933,351.7943358577845,1158853,3,3,6
257.196403163,714657,200.73820477105224,848933,352.2437496956103,1158853,3,3,6
258.205566953,714665,201.2673991515166,848933,352.4545098233849,1158859,3,3,6
259.195704367,714691,202.1071096788289,848933,352.8009371274305,1158861,3,3,6
260.19514582,714709,203.1593842192733,849257,355.27226501188574,1159196,3,3,6
261.201181631,714751,204.23220190613495,849257,355.9672854010665,1159253,3,3,6
262.193445609,714760,205.32548273109595,849449,360.10906335501517,1159448,3,3,6
263.208755354,714767,206.16290642720676,850414,362.0999571725554,1160422,3,3,6
264.192404504,714773,207.31774338029746,851476,363.89874438714384,1161491,3,3,6
265.195088865,714776,207.45482920232257,851476,365.88765671681125,1161500,3,3,6
266.197176458,714776,208.10278999012993,852315,366.84097692330243,1162339,3,3,6
267.217017781,714876,209.32302231414644,852442,368.7148049353472,1162359,3,3,6
268.20294294,714876,210.48202469371728,852442,370.6238454158313,1162548,3,3,6
269.196318877,714876,211.63013204109365,852456,372.51804322354377,1162562,3,3,6
270.20081235,714877,212.77553174478172,852456,373.2651089429658,1162563,3,3,6
271.195289681,714878,213.9509881358361,852521,375.6398385946051,1162628,3,3,6
272.202340026,714883,215.15381904579246,852521,376.3833999029749,1162632,3,3,6
273.204855331,714885,216.32652883099658,852558,378.40285391909316,1162671,3,3,6
274.196894732,714885,217.47735637186526,852558,379.40427883627785,1162673,3,3,6
275.194107644,714885,218.63099433419157,853007,381.880039258861,1163122,3,3,6
276.197027879,714885,219.7859755304967,853387,383.45624516831947,1163122,3,3,6
277.197584699,714885,220.8806816677699,853608,386.4463862518629,1163723,3,3,6
278.197676146,714885,221.97950771381886,853783,388.6942765521462,1163723,3,3,6
279.193763923,714886,223.21520635437892,853783,390.47503995009873,1163899,3,3,6
280.207977484,714892,224.41530167796822,853922,392.1618255854163,1164040,3,3,6
281.198789153,714899,225.59357153160008,855271,394.0765434596134,1164050,3,3,6
282.216635293,714922,226.71704232704576,855271,395.8413973897337,1165399,3,3,6
283.196437014,714922,227.89524532395248,855997,397.8349209748514,1166125,3,3,6
284.199348667,714937,229.07617612630403,856369,399.6758866945445,1166125,3,3,6
285.201404702,714945,230.22284739992304,856369,400.6774453306499,1166497,3,3,6
286.194176977,714952,230.47335611328145,856369,402.16779281649394,1166497,3,3,6
287.199958534,714952,230.47335611328145,856653,402.68801950661,1166497,3,3,6
288.196825563,714952,230.47335611328145,856653,405.440947401087,1166781,3,3,6
289.198083057,714952,230.47335611328145,857303,405.609610209617,1166781,3,3,6
290.19505094,714952,230.47335611328145,857303,406.324450607223,1167431,3,3,6
291.212443309,714958,231.32292749303855,857956,409.5824736338889,1168084,3,3,6
292.211312304,714981,232.46944439063302,858204,412.5176525161789,1168332,3,3,6
293.213066923,714985,233.57103313621005,859527,414.53500467896447,1168350,3,3,6
294.203284347,715001,234.66446443892332,859527,416.2358597110662,1169678,3,3,6
295.198666555,715070,235.69476574547784,860637,417.72322094173086,1170824,3,3,6
296.199419951,715074,236.7169550356994,861352,419.7991335039467,1171543,3,3,6
297.200172372,715074,237.73367992035693,861352,421.5260726352345,1171543,3,3,6
298.196550944,715074,238.78462785465922,861762,423.2279150993422,1171953,3,3,6
299.198234338,715074,239.80273313990367,862153,424.9478595108452,1171953,3,3,6
300.214552242,715074,240.90976383259775,862153,425.7336424869753,1172343,3,3,6
301.192396147,715074,241.92511109368348,863257,427.2580538497683,1172343,3,3,6
302.208910132,715074,242.94319349069477,863257,427.7568442257959,1173447,3,3,6
303.195477192,715074,243.96674615964218,863393,429.65559803520125,1173447,3,3,6
304.20002448,715074,245.01766548363335,863393,431.33192132652624,1173582,3,3,6
305.207120624,715074,246.03438031272498,863502,433.16103394740105,1173582,3,3,6
306.196560637,715085,247.1359302432696,863502,435.7730392258561,1173629,3,3,6
307.207447243,715138,248.15948291223975,863700,437.7635554475803,1173631,3,3,6
308.201062453,715307,249.17893287722453,863700,439.82953426956084,1173729,4,3,7
309.205998149,716375,250.14775223596578,863875,442.1874708971434,1173771,4,3,7
310.198386243,717013,251.2451994622499,864474,444.39739432530905,1173771,4,3,7
311.20713819,718528,252.26875213116458,864474,446.3895837531058,1173773,4,3,7
312.193019256,719646,253.35624487570288,864716,448.6283741319917,1173774,4,3,7
313.213536184,721135,254.37023144661654,865567,450.37113232285697,1173774,4,3,7
314.200759811,724739,255.39791225632896,865567,452.3573340177206,1173775,4,3,7
315.209732026,726801,256.422841393372,866515,453.4371047507653,1173791,4,3,7
316.199486662,728836,257.5723282505719,866515,454.433200884428,1173793,4,3,7
317.209317566,733216,258.62470871576136,867402,455.68220242943374,1174125,4,3,7
318.201784544,735397,259.5767959807547,867402,458.08942880424655,1173978,4,3,7
319.203545464,738542,260.76431861752525,867679,460.3555884545098,1174123,4,3,7
320.194658624,739349,261.83437906567224,868208,462.1971353787879,1174221,4,3,7
321.208725949,740472,263.0207025358529,868208,463.61657517388295,1174299,4,3,7
322.19919894,740832,264.1796496534672,869150,465.29038579172055,1174401,4,3,7
323.210055395,741835,265.28647066934025,869877,468.2838841267618,1174439,4,3,7
324.19924933,742600,266.39072242092715,870674,470.0747310002869,1174447,4,3,7
325.211386574,744447,267.5579456653763,870674,471.8149213830206,1174562,4,3,7
326.198045093,745695,268.57877494144793,871018,473.60764659592013,1174674,4,3,7
327.200671239,750399,269.7128336433574,872908,475.08721004422534,1174978,4,3,7
328.205897295,755788,270.80167226768566,872908,476.8400631464507,1174749,4,3,7
329.202910121,771497,271.791514733154,873662,478.59340667498157,1174799,4,3,7
330.218955466,777561,272.8194949848899,873662,479.59017191002664,1175135,4,3,7
331.197445321,783760,273.84414451959105,874014,480.83528981476877,1175229,4,3,7
332.207593954,784652,274.82528130644465,874014,481.0855196227194,1175305,4,3,7
333.222395398,785094,275.85708360294063,874014,481.5846427213682,1175308,4,3,7
334.207595882,785407,276.8929410050769,874014,482.09028465340424,1175311,4,3,7
335.209648426,785445,277.9493412399771,874014,482.7944471078301,1175311,4,3,7
336.204902236,785466,278.9838873986413,874553,483.3674498842138,1175321,4,3,7
337.214524974,785478,279.9513579046031,875161,487.5130045685832,1175321,4,3,7
338.204406991,785478,280.8846080541717,875644,492.8159662017091,1175426,4,3,7
339.207099943,785520,281.85617077461023,875869,494.60840843916424,1175506,4,3,7
340.203475566,785936,282.9549368526845,876048,496.6620789039412,1175434,4,3,7
341.202103655,786850,283.9264956018288,876048,498.23158700098224,1175475,4,3,7
