Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
181.058971624,323354,69.03513404979022,315659,170.45929303183217,393802,3,2,4
182.059386134,323354,69.03513404979022,315659,170.60419313582005,393802,3,2,4
183.069147671,323354,69.03513404979022,315659,170.65337673069294,393802,3,2,4
184.06000745,323354,69.03513404979022,316799,171.58351892819093,393806,3,2,4
185.058980497,323354,69.03513404979022,316799,172.57225850842357,393806,3,2,4
186.058650931,323354,69.03513404979022,317612,174.31380380155636,393832,3,2,4
187.060643679,323354,69.03513404979022,317612,176.3000264246765,393832,3,2,4
188.06230912,323354,69.03513404979022,318229,177.87387811425478,393909,3,2,4
189.068507729,323354,69.03513404979022,318229,179.61793576787676,393909,3,2,4
190.060831688,323354,69.03513404979022,319222,181.59290517537895,393951,3,2,4
191.059296906,323354,69.03513404979022,319222,183.55783514463363,393951,3,2,4
192.059360414,323354,69.03513404979022,320018,184.49951331880612,394209,3,2,4
193.060207758,323354,69.03513404979022,320018,184.58262456780292,394209,3,2,4
194.059771078,323354,69.03513404979022,320608,185.26122492536615,394275,3,2,4
195.060025655,323354,69.03513404979022,320608,185.99017904412543,394275,3,2,4
196.05996752,323354,69.03513404979022,320608,186.493688660582,394275,3,2,4
197.066771942,323354,69.06513375800088,320887,188.2287876635694,394353,3,2,4
198.060470456,323354,69.54043168645241,320887,189.97266829386257,394353,3,2,4
199.061096028,325337,70.21173794895049,321013,191.68833696773316,394364,3,2,4
200.061129648,326701,70.89851170801143,321117,194.4480626336207,394377,3,2,4
201.0619513,327172,71.61819457032377,321117,195.7552507290747,394388,3,2,4
202.061606883,327326,72.3379655846445,321739,197.88741548242288,394553,3,2,4
203.064033768,327387,72.98522386083576,321739,199.15049694009875,394553,3,2,4
204.065113036,327412,73.67216566810005,324578,200.64212063740555,394553,3,2,4
205.062218035,327431,74.31532765127898,324578,202.06488702130895,394498,3,2,4
206.065700442,327447,75.17331724224032,333125,203.8293825903212,394499,3,2,4
207.062284957,327472,75.89037178280773,333125,205.95846729856922,394648,3,2,4
208.068729712,327478,76.52667432014815,333125,207.94913477545762,394648,3,2,4
209.067181633,327490,77.24919284794518,336955,209.22502849780403,394654,3,2,4
210.067289407,327493,77.93614163238713,336955,210.12314262310662,394657,3,2,4
211.073198848,327502,78.63678264332177,342855,210.45133577748652,394662,4,2,5
212.065732584,327502,79.29773160297478,342855,210.72190702314506,394662,4,2,5
213.066370301,327509,79.94499019591672,354741,212.44840052451508,394681,4,2,5
214.068797202,327517,80.56487798952169,354741,214.2238968966923,394685,4,2,5
215.065202417,327530,81.2709733505438,364019,216.20478135251355,394771,4,2,5
216.066391971,327544,81.91823606087523,364019,217.73971686428,394776,4,2,5
217.064919275,327637,82.6229678723622,368223,220.24041772385237,394789,4,2,5
218.071466802,327641,83.20727854920064,368223,222.22591036965537,394793,4,2,5
219.069272191,327641,83.89558228102102,371229,223.72598482165304,394814,4,2,5
220.070332283,327645,84.61399968040259,371229,225.1368291296452,394818,4,2,5
221.066889868,327645,85.19110658921781,373139,226.19565521178964,395234,4,2,5
222.067411461,327664,85.86206539683204,373139,226.283403314016,395250,4,2,5
223.068613897,327664,86.58456051060514,376306,226.43417077900926,396455,4,2,5
224.067628305,327664,87.27013617308938,376306,226.54710321728217,396455,4,2,5
225.068989566,327664,87.99128332899224,376306,226.64271972646782,396455,4,2,5
226.070774543,327664,88.62896705748022,376306,226.7280197067125,396455,4,2,5
227.067150073,327664,89.2707783391592,381495,227.50955846190718,398780,4,2,5
228.071478617,327664,89.93722734224153,381495,228.768501730422,398780,4,2,5
229.06958454,327664,90.57355456414734,386876,230.52207837108392,402772,4,2,5
230.070429444,327664,91.26595507029513,386876,232.01675596043336,402772,4,2,5
231.067097732,327664,91.97206249078013,392878,233.42815653514225,407950,4,2,5
232.072647051,327687,92.60970482435826,392878,235.33988430412353,407957,4,2,5
233.0706263,327687,93.19624816684039,399226,236.5858064593783,414114,4,2,5
234.06718091,327687,93.91308732252769,399226,238.08660877269776,414114,4,2,5
235.069440851,327687,94.60412824389194,406767,239.58168855127826,421655,4,2,5
236.067717818,327687,95.25138442475134,406767,240.82680589702602,421655,4,2,5
237.069617811,327687,95.8931640454001,418926,242.07192324277403,433814,4,2,5
238.068722614,327687,96.56642207001471,418926,243.81508793426394,433814,4,2,5
239.074292733,327687,97.26704993910818,433624,245.3481483704496,448512,4,2,5
240.072995454,327687,97.86503705982743,433624,246.5989334221806,448512,4,2,5
241.070155403,327687,98.36997875543207,442132,248.37083916578118,457020,4,2,5
242.072329429,327687,99.01863004000106,442132,250.14888157186388,457020,4,2,5
243.076569766,327689,99.73566890973794,442132,251.29561655501885,457020,4,2,5
244.070869791,327689,100.34872505559703,445213,252.89313000187985,460101,4,2,5
245.071089541,327689,101.01378474288435,445213,253.12975259641502,460101,5,2,5
246.072226236,327689,101.72671416581909,448243,253.7917271325701,463131,5,2,5
247.069793291,327689,102.41639323587388,448243,253.9736175656866,463131,5,2,5
248.071535727,327689,103.13451533921322,448243,254.0942323102159,463131,5,2,5
249.070478871,327864,103.75531789080866,448243,254.2524273557604,463151,5,2,5
250.073334134,327867,104.40120495794956,448243,254.9327429116517,463151,5,2,5
251.07025946,327871,105.06076677359496,453382,255.90619084498866,468290,5,2,5
252.071828953,327871,105.82023438317451,453382,257.3236278769295,468290,5,2,5
253.07533102,327871,106.51677704487193,460557,259.00267715304017,475465,5,2,5
254.070174813,327871,107.23656593446982,460557,260.4958196220344,475465,5,2,5
255.070705434,327871,107.95362575390988,466292,261.20083535618767,481200,5,2,5
256.073099541,327871,108.63511222868874,466292,262.9632859172907,481200,5,2,5
257.071416359,327871,109.22216434982403,466292,263.65288777102427,481200,5,2,5
258.071434855,327871,109.94195140636106,470982,265.2522206696316,485890,5,2,5
259.077811431,327871,110.62332986250571,470982,266.6090086055395,485890,5,2,5
260.073414678,327999,111.29180317519841,480283,268.91003730296785,495293,5,2,5
261.07139853,327999,111.98963136933243,480283,269.84603307562037,495293,5,2,5
262.072655211,327999,112.62863427881311,480283,270.09519151858996,495293,5,2,5
263.072713564,327999,113.31557360102343,503073,272.9687890227243,507074,5,2,5
264.073891472,327999,114.06545307192577,503073,274.66323674724316,518083,5,2,5
265.076900548,327999,114.75923886901673,512664,276.0797541029802,518083,5,2,5
266.080300134,327999,115.4776290355907,512664,278.4548577419681,527674,5,2,5
267.073997979,327999,116.1180490962775,521669,280.7779104759484,536679,5,2,5
268.078545966,327999,116.71603594708289,521669,282.75515138288625,536679,5,2,5
269.076519846,328001,117.40571773509117,528169,284.2768732300015,543180,6,2,6
270.079910783,328001,118.07350169936196,528169,284.51665183072066,543180,6,2,6
271.073004661,328001,118.64139267704594,528169,284.52337228749525,543180,6,2,6
272.074231475,328001,119.2311722937895,528169,284.52337228749525,543180,6,2,6
273.075338277,328001,119.87021282979617,528169,284.52337228749525,543180,6,2,6
274.075776814,328001,120.58725056284834,528169,284.52337228749525,543180,6,2,6
275.072129918,328012,121.26135155736603,528169,284.52337228749525,543187,6,2,6
276.073973755,328012,121.85501479778226,528169,284.52337228749525,543187,6,2,6
277.07515626,328012,122.50227241018291,528169,284.52337228749525,543187,6,2,6
278.0733976,328012,123.09068941856279,528169,284.52337228749525,543187,6,2,6
279.072431223,328012,123.78310467823782,528169,284.52337228749525,543187,6,2,6
280.083458606,328012,124.36331741320785,528169,284.52337228749525,543187,6,2,6
281.073331597,328012,124.95584220305375,528169,284.52337228749525,543187,6,2,6
282.077098999,328012,125.72762549153863,528169,284.52337228749525,543187,6,2,6
283.073660804,328012,126.36256799837436,528169,284.52337228749525,543187,6,2,6
284.074830393,328012,127.00709532751654,528169,284.52337228749525,543187,6,2,6
285.074714063,328013,127.6488873244525,528169,284.52337228749525,543188,6,2,6
286.074464914,328201,128.37678900362644,528169,284.52337228749525,543195,6,2,6
287.078127876,332364,129.0109906156635,528169,284.52337228749525,543863,6,2,6
