Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
232.140502165,431056,151.33923409824473,537161,216.6795829943949,856995,3,2,4
233.150452462,432387,152.35972775698716,537161,218.17372414198226,858413,3,2,4
234.138760489,433834,153.4118770948838,537397,219.16981756035386,861191,3,2,4
235.138972323,437643,154.53532548582302,537397,220.4149348433334,863199,3,2,4
236.145680841,440048,155.58490799709475,537650,221.4940368650051,867641,3,2,4
237.140184662,445093,156.74261651656496,537650,222.82064011499023,870307,3,2,4
238.144877286,447578,157.68552000039887,537650,224.64164093720584,875424,3,2,4
239.139066503,450008,158.51600122739967,537777,225.89904630024893,877981,3,2,4
240.144710908,452632,159.66120638354786,537777,227.39415734157856,880605,3,2,4
241.139585931,457788,160.83662366580623,537975,228.80192187325397,883298,3,2,4
242.140021538,460449,161.99967466535736,537975,230.2960636484518,888468,3,2,4
243.143415607,465976,163.09301933958966,538323,231.54118052710947,891590,3,2,4
244.148312407,472628,164.2479407876459,538323,232.78629740576721,897184,3,2,4
245.144844566,477380,164.97014034362908,538697,234.19743087672856,901383,3,2,4
246.148642152,477380,165.83630226394195,538697,235.44254775538622,906095,3,2,4
247.14498104,496065,167.02544166930153,539765,236.93668953058426,915263,3,2,4
248.149721868,506925,168.22274473682035,539765,238.09879810500536,925858,3,2,4
249.146108217,518987,168.95427822940886,539765,239.01188559703516,944037,3,2,4
250.148354068,518987,169.30558693535508,542529,240.67204015847238,951577,3,2,4
251.145362818,525096,170.41470987708576,546090,241.91715703712987,954923,3,2,4
252.146165201,526790,171.6133831237099,546090,243.3328991755677,961247,3,2,4
253.155104346,528550,172.7040136840285,546090,244.82277384934088,964056,3,2,4
254.147248527,529139,173.84933351301527,554680,246.34341086763325,973923,3,2,4
255.16233803,529484,174.1845007078591,554680,248.0941072725531,974268,3,2,4
256.145790142,529484,175.1227846940339,566568,249.85496928697552,986269,3,2,4
257.153486957,530625,176.01192327551252,566568,251.28558999580912,986786,3,2,4
258.15017313,530625,176.01192327551252,574500,251.6835642853979,995342,3,2,4
259.148450544,530625,176.89922209441931,574500,251.72477199438438,995342,3,2,4
260.158792383,532672,178.1332509602469,577178,252.55133851237971,996108,3,2,4
261.149367378,534977,179.15952218709032,577178,253.79793181771893,1000067,3,2,4
262.160106618,541569,180.31991333752984,577178,255.21173041182598,1005318,3,2,4
263.153558431,545876,181.32284890948839,577666,256.46877344837884,1009452,3,2,4
264.153490096,556716,182.24120165920965,577666,257.1655948960394,1019258,3,3,5
265.152519414,560351,183.41029331668682,577758,257.5262398035134,1028326,3,3,5
266.168133328,565056,184.58406996539992,577758,257.8664031744487,1030991,3,3,5
267.149259748,568715,185.73079141850158,577774,258.999838232561,1034954,3,3,5
268.153323415,570583,186.50146762890043,577774,260.50203200432827,1036654,3,3,5
269.153008369,570583,187.29569862894678,577774,261.332107811787,1038514,3,3,5
