Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
146.11933882,355511,117.60828067764929,423228,158.6438485984799,610016,1,2,3
147.117236989,355522,118.72343070234152,431770,160.39085386116946,618563,1,2,3
148.124077735,355522,119.89061217180937,435572,162.40618850120816,618569,1,2,3
149.119813396,355522,121.04831479506493,435572,164.18852691446722,622315,1,2,3
150.125847638,355522,122.20602261188733,439500,165.95053641206127,626175,1,2,3
151.123132899,355522,123.35273711332574,442756,166.74326452231378,626175,2,2,4
152.126251097,355522,124.5171388053957,442756,166.75075833511823,629558,2,2,4
153.125802469,355611,125.5928468705307,448666,168.04002635394434,629574,2,2,4
154.123131517,355611,126.632237299653,448666,169.78641041141717,635501,2,2,4
155.14859569,355614,127.31514390934008,453375,171.53914775667621,640200,2,2,4
156.129570814,355614,127.46403588904262,453375,173.37132828388778,640203,2,2,4
157.132180852,355614,128.49171086702853,456810,175.11449265077812,643506,2,2,4
158.150632046,355614,129.54676627768742,461731,176.86808284505247,643506,2,2,4
159.136396813,355614,130.56761212568227,461731,178.61192186958468,648474,2,2,4
160.151004803,355614,131.5829723738537,467944,180.60865474885196,654854,2,2,4
161.14646578,355614,132.60516101071877,475206,182.35181329459735,654854,2,2,4
162.14335322,355614,133.6547164138434,475206,184.0968354602137,662052,2,2,4
163.151467512,355614,134.67964022126256,482525,185.84000070218508,662052,2,2,4
164.149128801,355614,135.6949909327441,482525,187.5827557681162,669542,2,2,4
165.159182086,355614,136.725394093937,490753,189.26779749342884,677681,2,2,4
166.15980957,355614,137.77223324488287,497948,190.9511047727483,677681,2,2,4
167.174104515,355614,138.83960149727204,497948,192.94568014183506,684627,2,2,4
168.175538683,355614,139.80980076026609,513126,194.6888448800446,699805,2,2,4
169.166944802,355614,140.90724997849136,526840,196.68103200356182,699805,2,2,4
170.186491403,355614,141.9280702438482,526840,198.46767661760327,713658,2,2,4
171.193034398,355614,142.94480499049575,533584,200.18534490017393,720375,3,2,5
172.177082532,355614,143.96562821906804,539570,200.6880603149342,720375,3,2,5
173.189105408,355616,144.93856319501037,539570,200.6880603149342,726494,3,2,5
174.177174018,355628,146.038755966204,539570,200.74674508336207,726495,3,2,5
175.180572725,355642,147.06330425840625,539570,200.78354983529945,726517,3,2,5
176.180042765,356204,148.17447596558497,539570,200.8428545745645,726686,3,2,5
177.176193654,356326,149.0666910576261,539570,200.87026826769824,727164,3,2,5
178.183357858,356491,149.2174105478104,539570,200.97911596980444,727329,3,2,5
179.176402245,356647,150.23866101293905,544482,202.26557546281367,732241,3,2,5
180.196853202,357268,151.25184497728165,544482,203.6837856566867,732667,3,2,5
181.185305244,357614,152.3561582242178,549076,205.42775547220072,737612,3,2,5
182.189701719,357901,153.46732882310442,553553,207.17105293441952,738239,3,2,5
183.181828321,358198,154.56890930761736,553553,208.9430166880728,742918,3,2,5
184.174786098,358258,155.6089290242301,554435,210.45261247670226,743068,3,2,5
185.180560411,358364,156.7268961098072,554435,212.21827826016138,743958,3,2,5
186.183365282,358376,157.8106925934857,555210,213.72825640908658,744755,3,2,5
187.188766979,358434,158.91500928007216,555955,215.4812960394624,744994,3,2,5
188.177996668,358540,160.0220514474815,555955,217.23407828221028,745743,3,2,5
189.180650996,358596,161.1167957915471,557317,218.9829680734483,745820,3,2,5
190.175581051,358610,162.2799644471837,557317,220.72975039793377,747204,3,2,5
191.182714342,358621,163.38700428901493,558606,222.47931432085903,748506,3,2,5
192.181701843,358625,164.5542520274652,562683,224.2224794379031,748515,3,2,5
193.178125873,358665,165.6653999968855,562683,225.9656445549475,752596,3,2,5
194.183842507,358676,166.7395718529001,565393,227.710149585013,752599,3,2,5
195.179628275,358696,167.8479568171283,565393,229.4570575153018,755310,3,2,5
196.191865766,358709,168.94790672386887,566094,231.20021983481487,756013,3,3,6
197.184046896,358670,169.10110202268373,566250,232.94338601868208,755926,3,3,6
198.178581293,358670,169.1065615994989,566250,234.68655220255334,756082,3,3,6
199.193026119,358670,169.1120439233637,566332,236.42621374496983,756164,3,3,6
200.179263402,358670,169.1120439233637,566332,237.94103360908946,756164,3,3,6
201.18020395,358670,169.33045280054512,566353,239.62901837073403,756185,3,3,6
202.188657103,358671,170.3385118009335,566676,241.09419862462946,756185,4,3,7
203.182721404,358671,171.5115763356008,566676,241.25637918023455,756508,4,3,7
204.183261991,358674,172.6691916055528,566676,241.34319830533158,756511,4,3,7
205.196014935,358685,173.8979969244095,566870,242.70358663648574,756705,4,3,7
206.179362876,358696,175.13775652746983,566870,244.4440610421617,756716,4,3,7
207.195421643,358709,176.29133648869097,567157,245.93672044930645,757020,4,3,7
