Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
205.262690656,397152,145.7673284130605,745595,328.80325412107123,952615,6,2,8
206.245086535,400461,146.78815482545866,745595,330.09293227269154,953174,6,2,8
207.249207434,402360,147.49408310957932,754816,332.1424461247069,956483,6,2,8
208.252659335,402360,147.75314706978742,754816,333.174002896753,967603,6,2,8
209.249992873,404541,148.974595629197,775949,338.63733494812135,980048,6,2,8
210.253495479,405772,150.12934097632066,780810,342.911592065016,981249,6,2,8
211.24459911,406426,151.22542168878743,793067,344.8830072367364,996982,6,2,8
212.255414368,407657,152.37212414266108,793067,346.6376256904005,1009893,6,2,8
213.246467869,408274,153.4558504566571,800422,350.47209720318835,1011120,6,2,8
214.252812023,409589,154.60394728611942,805510,353.85626485401065,1019092,6,2,8
215.247107133,410205,155.32626779786878,817831,356.6642751053841,1024180,6,2,8
216.251976686,410205,156.0695928582564,817831,359.216286704335,1037816,6,2,8
217.258973191,410910,156.0695928582564,822235,360.2573538695091,1038432,6,2,8
218.252608921,410910,156.0695928582564,822235,360.9527779245107,1043541,6,2,8
219.246670638,410910,156.37274814944743,822235,362.7064226884382,1043541,6,2,8
220.251119166,410910,156.37274814944743,822235,364.1075244062376,1043541,6,2,8
221.247546552,411756,157.21316318469545,826851,367.02285866762423,1048157,6,2,8
222.255206561,413224,158.3187908637781,826851,367.52151626942594,1049003,6,2,8
223.250781221,417330,159.46412002133803,826851,367.52151626942594,1050471,6,2,8
224.260523272,423523,160.60120940101555,850558,373.23433860192966,1054577,6,2,8
225.257030462,427518,161.16272850042915,858481,376.80122181158595,1077477,6,2,8
226.249194083,427518,161.16272850042915,872749,378.78103933068707,1092400,6,2,8
227.251011212,427518,161.16272850042915,872749,381.25707517711777,1110663,6,2,8
228.260767318,427518,161.16272850042915,886792,383.34389387465075,1110663,6,2,8
229.256653316,431991,161.87435486954877,886792,386.12899330315713,1124706,6,2,8
230.251546773,435293,162.8477279692781,890707,389.27640844664245,1129179,6,2,8
231.257438434,442098,163.9555562541135,896109,391.77632722707637,1136396,6,2,8
232.257284943,444104,164.98183729893617,896109,393.18344750706353,1141798,6,2,8
233.259886246,445508,166.00540431027375,906162,394.594221841872,1150609,6,2,8
234.26542223,447460,167.1233946570628,906162,396.0135743969753,1160662,6,2,8
235.256475122,448039,168.22907274183123,911913,398.9624120114897,1164018,6,2,8
236.266572447,448876,169.310128369266,916459,403.1038089747215,1170348,7,2,9
