Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
242.135610255,431360,108.28550654722818,454757,169.46578713958465,688408,3,1,4
243.138290501,431361,108.78908683061023,459849,170.71091125870583,693519,3,1,4
244.138851761,431365,109.45140005820123,459849,171.79000961749588,693520,3,1,4
245.146123047,431368,110.01518765410592,466253,173.03512616307927,700641,3,1,4
246.148829784,431368,110.64739688702052,466253,174.03121944562483,700644,3,1,4
247.143936965,431389,111.29329234196402,466253,175.11032560833652,700665,3,1,4
248.150035366,431424,111.87897658528071,471847,176.35517500191727,706039,3,1,4
249.147824548,431514,112.46329230698599,471847,177.35126988951134,706039,3,1,4
250.156457372,431762,113.10508219691769,478014,178.1804015990344,706129,3,1,4
251.158036424,431762,113.69350360916248,478014,179.41517184019978,712184,3,1,4
252.161373067,432136,114.32517057169528,478014,180.1998006277259,712557,3,1,4
253.163274884,432572,114.88957556727824,484120,181.27459935658368,712989,3,1,4
254.174408577,432782,115.54620598559383,484120,182.24724011088296,719411,3,1,4
255.169758696,432825,116.18935050661717,484120,183.32634134976905,719411,3,1,4
256.170529642,432829,116.83523907977934,497292,184.31245367132522,732624,3,1,4
257.168105358,432832,117.4688767691432,497292,185.39155600327842,732628,3,1,4
258.169543359,432838,118.11207409769973,497292,186.388719904553,732631,3,1,4
259.1742461,432838,118.75390576351894,508620,187.47184412097175,743963,3,1,4
260.167041165,432861,119.34100405248081,508620,188.4947858913872,743985,3,1,4
261.176169612,432862,119.97464174185072,514378,189.59616784104645,743986,3,1,4
262.176830081,432863,120.56583701903169,514378,190.36756083775018,749715,3,1,4
263.179752578,432869,121.20630302212352,514378,190.56189785224953,749715,4,1,5
264.175053896,432907,121.76191493783783,519982,190.5871100654994,749716,4,1,5
265.180880585,432907,122.35277941795518,519982,191.12455177783832,755332,4,1,5
266.177616171,433067,122.98341924992509,519982,192.3500064620751,755492,4,1,5
267.182408805,433072,123.68951208255912,527322,193.35026191839094,755497,4,1,5
268.180240316,433076,124.19854905577168,527322,194.18408978580624,762879,4,1,5
269.18279456,433076,124.83896420011143,527322,194.94364276950165,762879,4,1,5
270.180905781,433077,125.56010327913951,527185,196.0900599869571,763071,4,1,5
271.179540472,433077,126.25664276421897,527185,197.13083827471976,763072,4,1,5
272.179450838,433077,126.72052698631757,527185,198.1064121677911,763072,4,1,5
273.178036363,433150,127.23641658402835,529988,199.26179330346042,765875,4,1,5
274.1801985,433154,127.62095187396476,529988,200.36644606664566,765948,4,1,5
275.179756089,433154,128.0834726834132,530291,201.43092921976225,765952,4,1,5
276.182736604,433154,128.518640451073,530291,202.48260234494185,766255,4,1,5
277.181734511,433154,128.90317160015672,530291,203.56496316666914,766255,4,1,5
278.184101622,433155,129.3301220933734,532874,204.50733111560263,766256,4,1,5
279.19188274,433155,129.84601695580943,532874,205.5879084298654,768856,4,1,5
280.184564608,433155,130.3085361895075,532874,206.5840028053126,768856,4,1,5
281.187293732,433155,130.8189660315089,537348,207.82911696021972,773386,4,1,5
282.188890269,433155,131.33623247808825,537348,208.90821793277115,773386,4,1,5
283.189821849,433155,131.82611708448133,543161,209.73829911993727,773386,4,1,5
284.192067994,433181,132.4432595572754,543161,210.9834132748432,779171,4,1,5
285.195670868,433198,133.0781674048794,543161,211.9795076502904,779187,4,1,5
286.192478729,433203,133.72405046751004,549239,213.05860862284078,779192,4,1,5
287.201605857,433203,134.285068343228,549239,214.3037304065523,785212,4,1,5
288.199833793,433204,134.9501348187109,549239,215.1376757350787,785212,4,1,5
289.204128692,433204,135.59739794828718,555545,216.38466891542126,791500,4,1,5
290.208325635,433204,136.16806081172663,555545,217.38076933782153,791500,4,1,5
291.203134888,433205,136.75786326619072,561508,218.4583794005459,791501,4,1,5
292.205408325,433207,137.3544913702142,561508,219.45447095478337,797534,4,1,5
293.202300348,433208,137.99490008579977,561508,220.69958921410628,797534,4,1,5
294.208652712,433227,138.4820393860374,567793,221.77869475311823,803792,4,1,5
295.216048206,433227,139.15116608443313,567793,222.77478630735538,803811,4,1,5
296.210649925,433285,139.79702079231978,575274,223.8538918463678,803869,4,1,5
297.214174732,433437,140.39092261934755,575274,225.09900248107132,811330,4,1,5
298.222348424,433903,141.0272094840117,575274,226.09510165992796,811948,4,1,5
299.219139876,434643,141.8030630196811,582161,227.17419957432054,818875,4,1,5
300.233312622,435624,142.64000115506045,582161,228.41931781677633,819615,4,1,5
301.221265207,437461,143.7518669163052,589115,229.41540937101342,821543,4,1,5
302.231692299,438207,144.63986952887927,589115,230.49451491002577,822433,4,1,5
303.230328505,438845,145.61416235913643,589115,231.73963316934876,830172,4,1,5
304.239710573,439641,146.5131919881504,595649,232.73572472358623,830810,4,1,5
305.235133686,442725,147.4710751014246,595649,233.81482263797918,838082,4,1,5
306.242483443,445152,148.3605313372845,595649,234.81092181683567,839374,4,1,5
307.238353543,448145,148.9174708672601,602723,236.05604007615847,843593,4,1,5
308.242044094,448145,149.50588666756317,602723,237.13513799055204,850657,4,1,5
309.246286413,451614,150.08882757063895,602723,237.9652168244781,857119,4,1,5
310.241166825,455452,150.64988908633558,613501,239.21033508380108,867883,4,1,5
311.253601188,459517,151.23968927379028,613501,240.45545334312393,871721,4,1,5
312.242982063,462596,151.83496129859867,627291,241.4515448973611,875786,4,1,5
313.248403449,464525,152.52192985457484,627291,242.52930260410886,892638,4,1,5
314.266251713,465883,153.2375932587665,627291,243.527539452745,894567,4,1,5
315.248133649,467252,153.92568903642578,636755,244.64552222845504,895925,4,1,5
316.24347714,467252,153.9401893023803,636755,245.64692644127416,906675,4,1,5
317.253581,467252,153.9401893023803,636755,246.71979078963037,906675,4,1,5
318.250825946,467252,153.95247410367853,643140,247.7344489084997,913060,4,1,5
319.249974028,467252,154.14500465981422,643140,248.57906377872067,913060,4,1,5
320.245112458,468957,154.74188299506082,648934,249.8301764396092,913060,4,1,5
321.246707587,469870,155.38910999974257,648934,250.91422831914903,918854,4,1,5
322.248265591,469870,155.97748193627257,648934,251.75152687696297,921472,4,1,5
323.245271399,470656,156.61651908613032,654099,252.76038104861436,921472,4,1,5
324.246655864,471309,157.2583362114145,654099,253.8491805462595,927423,4,1,5
325.248233729,471843,157.94118248695952,654099,254.85826992374402,928076,4,1,5
326.249473305,472119,158.60753736776223,661302,255.69896724124342,928610,4,1,5
327.250780607,472258,159.16173354554832,661302,256.80049728525074,936089,4,1,5
328.247556754,472418,159.75149431476524,661302,257.8053911205088,936228,4,1,5
329.249988158,472418,160.30979766953504,670105,258.9135542255946,936388,4,1,5
330.253411517,472481,160.8461835647205,670105,259.83607533052,945191,4,1,5
331.246167455,472706,161.4154216439001,677992,260.86891151223733,945254,4,1,5
332.248286968,472739,161.99424022665858,677992,261.29652073887394,953366,4,1,5
333.247553666,472739,162.58127201214637,677992,261.3137606487167,953399,4,1,5
334.254518039,472824,162.89582131547473,681419,261.35626621030065,953399,4,1,5
335.246829141,472824,162.89582131547473,681419,261.48415153024166,956911,4,1,5
