Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
122.060727982,300857,55.85889096501308,291209,132.58116470808622,544327,3,2,3
123.060201709,301210,56.25527168066532,290830,134.075305820866,546032,3,2,3
124.060194258,301337,56.94223004615725,294660,135.82169255784686,549277,3,2,3
125.060398976,301573,57.57716411759373,297461,137.56485743360358,549513,3,2,3
126.064915003,302033,58.22166744200892,297461,139.40343521908346,552536,3,2,3
127.060710856,302964,58.94690671416815,298050,140.88582318758574,553107,3,2,3
128.063319906,304895,59.66395244535038,298880,142.5580470729051,556752,3,2,3
129.063237664,311008,60.30844052984968,299140,144.30698673263262,563761,3,2,3
130.061581522,311008,61.011375429282545,299163,146.08188053375244,563200,3,3,4
131.06470949,322553,61.62085795981977,300311,147.67922333683322,575523,3,3,4
132.062604136,333081,62.26811318276384,300688,149.17953803300162,586415,3,3,4
133.062036438,337065,62.99063955779015,300688,150.9422709106654,590399,3,3,4
134.064344732,338316,63.64364798953357,301809,152.6989315471902,592698,3,3,4
135.068861622,338662,63.660054724107695,303924,154.1526371892654,594084,3,3,4
136.064265516,338662,64.22417167219565,303924,155.9063006414044,595109,3,3,4
137.063523,338808,64.92607242354572,305759,157.68004776329263,598136,3,3,4
138.062964712,338851,65.57324807847854,305759,159.4502792509059,598179,3,3,4
139.062889211,338946,66.29850150103805,309238,161.1850629858583,598868,3,3,4
140.06674702,338977,66.93070028527698,310271,162.86300588103748,598899,3,3,4
141.063644396,338994,67.5779476951614,310271,164.38222037540154,602814,3,3,4
142.063330268,339003,68.29362480964299,310649,166.04330726308123,599789,3,3,4
143.066648758,339007,69.05851045987086,310649,167.2122926436921,603190,3,3,4
144.064820785,339007,69.78100833735456,311211,168.8724484719501,600261,3,3,4
145.063970034,339008,70.49940830919283,311211,170.2875587131281,601181,3,3,4
146.064072892,339008,70.66206435275025,313328,172.2190066087828,603725,3,3,4
147.063289436,339008,70.68933762529105,313328,174.1455281050413,603080,3,3,4
148.063595718,339008,71.36980247830537,313554,174.71012365317407,603097,3,3,4
149.063416425,339040,71.98282299816782,313629,176.94553503379404,603129,3,3,4
150.066123649,339045,72.68201167974918,313629,178.75835513436556,603139,3,3,4
151.063141726,339045,73.27590758727729,313741,180.21692562309659,603139,3,3,4
152.06431228,339045,74.12569974334414,313741,181.9622167541908,603078,3,3,4
153.063511878,339045,74.81401656643436,315178,183.68159196935147,603134,3,3,4
154.064976283,339045,75.37643858360428,326277,185.41693160449475,603134,3,3,4
155.065857431,339045,76.03738578947393,326277,187.0758727681131,606177,3,3,4
156.06689694,339045,76.6791692974305,336067,188.9917287478506,606177,3,3,4
157.066565188,339047,77.38528175569998,336067,190.46535467804534,606320,3,3,4
158.068931432,339058,78.10907356458178,341843,192.010416541205,606345,3,3,4
159.067734338,339058,78.87205574883312,351938,192.24103733706107,606356,4,3,4
160.079338924,339060,79.55489232379065,351938,192.3898679267411,604041,4,3,4
161.068611267,339060,80.20897699745052,360377,193.88336518120624,606360,4,3,4
162.06821706,339060,80.90548421566356,360377,195.62962655624224,604297,4,3,4
163.068517613,339060,81.62939053557956,365631,197.15537633806707,604297,4,3,4
164.069077696,339060,82.26980309817496,365631,198.81250864494098,606731,4,3,4
165.067817451,339061,82.91431780544829,368657,200.76166076972387,604419,4,3,4
166.068981331,339072,83.63411775423347,375410,202.220428092818,604430,4,3,4
167.068308424,339093,84.19243313371062,375410,203.95226786765568,606684,4,3,4
168.068533164,339103,84.78220236534156,381764,205.61242112609798,606694,4,3,4
169.071695259,339117,85.42672807345036,381764,207.2743639973034,606732,4,3,4
170.073874122,339133,86.20261804302025,386357,208.9411084307985,604836,4,3,4
171.070173973,339157,86.86766637664485,387715,210.86115718559685,604860,4,3,4
172.070311614,339157,87.43966576410969,387715,212.3500378719974,606837,4,3,4
173.068208666,339408,88.07051577748238,390090,214.12234130841034,607088,4,3,4
174.068847452,341128,88.76911080729494,390090,215.8740401092028,608816,4,3,4
175.068624996,342741,89.48991545292698,396623,217.2878489894001,606881,4,3,4
176.071995982,344023,90.12757951743264,396623,218.95492267214888,611708,4,3,4
177.070021934,344672,90.73103305641985,408156,220.63094635576826,612378,4,3,4
178.070204467,344935,91.34133569569791,418916,222.3847645994699,612641,4,3,4
179.068914344,345020,92.0200526083263,418916,224.15170703192513,611439,4,3,4
180.073153713,345042,92.66183587803424,424074,225.8240297770076,611546,4,3,4
181.068765918,345042,93.4486738037287,427784,227.44419860601,611571,4,3,4
182.070350497,345067,94.26970518254718,427784,227.53390360866206,612789,5,3,5
183.069035,345083,94.96070420427469,427784,228.56902366927608,611739,5,3,5
184.069532241,345084,95.30759908195218,427784,230.05619768193878,611740,5,3,5
185.06933202,345084,95.3513397191493,432129,231.32155628585207,611757,5,3,5
186.068786006,345084,95.3513397191493,432129,232.83347707042824,612819,5,3,5
187.06924528,345084,95.3513397191493,439915,233.8423612802505,611757,5,3,5
188.071473133,345084,95.3513397191493,439915,235.59472410083825,611998,5,3,5
189.068711327,345084,95.3513397191493,449001,236.8398412107777,611998,5,3,5
190.073145798,345084,95.3513397191493,449001,237.49022388192455,612240,5,3,5
191.072217053,345084,95.3513397191493,449001,238.42312618691125,612933,5,3,5
192.080652524,345084,95.3513397191493,453179,240.07381842361266,612240,5,3,5
193.071175997,345084,95.3513397191493,453179,241.06427582426184,612240,5,3,5
194.071621738,345084,95.3513397191493,462683,244.34049820169068,612981,5,3,5
195.072922332,345084,95.3513397191493,476038,245.9877112704611,612509,5,3,5
196.07759168,345084,95.3513397191493,484398,247.60221798893625,613025,5,3,5
197.07129365,345084,95.3513397191493,484398,250.14583939594857,613068,5,3,5
198.072156091,345084,95.3513397191493,484398,250.14583939594857,612509,5,3,5
199.070931864,345084,95.3513397191493,484398,250.99445374632634,612509,6,3,6
200.072653187,345084,95.3513397191493,499151,252.50864369468644,612550,6,3,6
201.070753479,345084,95.3513397191493,499151,252.50864369468644,613113,6,3,6
202.071099119,345084,95.3513397191493,499151,252.80962977988278,612550,6,3,6
203.07294065,345084,95.3513397191493,504882,252.83540680914743,613113,6,3,6
204.07107685,345084,95.3513397191493,504882,252.83540680914743,613021,6,3,6
205.071130961,345084,95.3513397191493,504882,252.83540680914743,613113,6,3,6
206.074587746,345084,95.3513397191493,504882,252.91756604105225,613021,6,3,6
207.071008057,345084,95.3513397191493,504882,252.91756604105225,613021,6,3,6
